"Term","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GSE24574_BCL6_LOW_TFH_VS_NAIVE_CD4_TCELL_UP",2.2288159113488,2.18999556344277,0.23212092811223,0.41385885822381,"1345, 23042"
"GSE24671_BAKIMULC_VS_SENDAI_VIRUS_INFECTED_MOUSE_SPLENOCYTES_DN",2.2288159113488,2.18999556344277,0.23212092811223,0.41385885822381,"29890, 4144"
"GSE26030_TH1_VS_TH17_RESTIMULATED_DAY15_POST_POLARIZATION_UP",2.2288159113488,2.18999556344277,0.23212092811223,0.41385885822381,"5537, 8994"
"GSE27786_LSK_VS_CD4_TCELL_DN",2.2288159113488,2.18999556344277,0.23212092811223,0.41385885822381,"10664, 8994"
"GSE28783_ANTI_MIR33_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_UP",2.2288159113488,2.18999556344277,0.23212092811223,0.41385885822381,"23042, 23199"
"GSE29618_BCELL_VS_PDC_DN",2.2288159113488,2.18999556344277,0.23212092811223,0.41385885822381,"11315, 2317"
"GSE29618_MONOCYTE_VS_MDC_DAY7_FLU_VACCINE_DN",2.2288159113488,2.18999556344277,0.23212092811223,0.41385885822381,"5037, 51466"
"GSE29618_PDC_VS_MDC_DAY7_FLU_VACCINE_DN",2.2288159113488,2.18999556344277,0.23212092811223,0.41385885822381,"23199, 51466"
"GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MONOCYTE_DN",2.2288159113488,2.18999556344277,0.23212092811223,0.41385885822381,"57720, 9807"
"GSE32986_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_DN",2.2288159113488,2.18999556344277,0.23212092811223,0.41385885822381,"31, 5914"
"GSE36009_UNSTIM_VS_LPS_STIM_NLRP10_KO_DC_DN",2.2288159113488,2.18999556344277,0.23212092811223,0.41385885822381,"26018, 31"
"GSE360_L_MAJOR_VS_B_MALAYI_LOW_DOSE_MAC_DN",2.2288159113488,2.18999556344277,0.23212092811223,0.41385885822381,"1108, 55361"
"GSE36826_WT_VS_IL1R_KO_SKIN_DN",2.2288159113488,2.18999556344277,0.23212092811223,0.41385885822381,"11315, 2664"
"GSE369_PRE_VS_POST_IL6_INJECTION_SOCS3_KO_LIVER_UP",2.2288159113488,2.18999556344277,0.23212092811223,0.41385885822381,"23243, 26959"
"GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN",2.2288159113488,2.18999556344277,0.23212092811223,0.41385885822381,"23429, 84919"
"GSE3982_BCELL_VS_TH1_DN",2.2288159113488,2.18999556344277,0.23212092811223,0.41385885822381,"4090, 4719"
"GSE3982_EOSINOPHIL_VS_DC_UP",2.2288159113488,2.18999556344277,0.23212092811223,0.41385885822381,"10664, 51593"
"GSE3982_NEUTROPHIL_VS_EFF_MEMORY_CD4_TCELL_DN",2.2288159113488,2.18999556344277,0.23212092811223,0.41385885822381,"1915, 4144"
"GSE3982_NEUTROPHIL_VS_NKCELL_UP",2.2288159113488,2.18999556344277,0.23212092811223,0.41385885822381,"5537, 5914"
"GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_24H_UP",2.2288159113488,2.18999556344277,0.23212092811223,0.41385885822381,"51466, 5824"
"GSE42088_UNINF_VS_LEISHMANIA_INF_DC_2H_DN",2.2288159113488,2.18999556344277,0.23212092811223,0.41385885822381,"29890, 5914"
"GSE44955_MCSF_VS_MCSF_AND_IL27_STIM_MACROPHAGE_DN",2.2288159113488,2.18999556344277,0.23212092811223,0.41385885822381,"5914, 8241"
"GSE5589_WT_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_DN",2.2288159113488,2.18999556344277,0.23212092811223,0.41385885822381,"4090, 9531"
"GSE8685_IL2_STARVED_VS_IL15_ACT_IL2_STARVED_CD4_TCELL_UP",2.2288159113488,2.18999556344277,0.23212092811223,0.41385885822381,"285636, 5094"
"GSE9960_GRAM_NEG_VS_GRAM_POS_SEPSIS_PBMC_DN",2.2288159113488,2.18999556344277,0.23212092811223,0.41385885822381,"80349, 8125"
"GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP",2.2288159113488,2.18999556344277,0.23212092811223,0.41385885822381,"55361, 5914"
"GAUTAM_EYE_IRIS_CILIARY_BODY_COL9A1_HIGH_CILIARY_BODY_CELLS",2.21533553982089,2.18999556344277,0.367970766742418,0.526839064886212,"11163"
"GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS",2.2818317782189,2.18627740459142,0.057085978192495,0.268123278839658,"31, 4719, 55361, 8678, 9054, 9807"
"GO:0019901~protein kinase binding",2.26631467796739,2.18553528734614,0.0793561434159771,0.290343668010401,"10899, 1915, 5037, 5859, 8678"
"HAND1_TARGET_GENES",2.25075619699738,2.18442305564775,0.11137030022279,0.334657535037233,"23042, 23731, 31, 8678"
"AEBP2_TARGET_GENES",2.35849441146574,2.1839178699272,0.0116810877666824,0.176620084693187,"10466, 11315, 126298, 1915, 23042, 25870, 26959, 4144, 4218, 8125, 84926"
"GOBP_NEGATIVE_REGULATION_OF_RNA_BIOSYNTHETIC_PROCESS",2.39194492204328,2.18314111723481,0.00619558690795032,0.144022996496014,"10664, 1108, 23211, 23405, 23429, 29890, 4090, 4194, 4790, 5859, 5914, 8241, 8994"
"MIR23A_3P_MIR23B_3P",2.27779100304551,2.18257184966839,0.0574643315380552,0.268123278839658,"10434, 10664, 11196, 23731, 26018, 80351"
"R-HSA-9711123~Cellular response to chemical stress",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"1345, 4790"
"hsa04814_Motor_proteins",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"1778, 9371"
"STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"1108, 22985"
"HP_SECONDARY_MICROCEPHALY",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"4719, 5859"
"ERBB2_UP.V1_DN",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"2317, 26018"
"GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"4194, 51466"
"GSE10239_NAIVE_VS_KLRG1HIGH_EFF_CD8_TCELL_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"51466, 8994"
"GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"2317, 26018"
"GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY7_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"23243, 27075"
"GSE13306_TREG_VS_TCONV_SPLEEN_DN",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"5094, 51466"
"GSE13484_UNSTIM_VS_3H_YF17D_VACCINE_STIM_PBMC_DN",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"126298, 9765"
"GSE14308_NAIVE_CD4_TCELL_VS_INDUCED_TREG_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"23731, 27075"
"GSE14350_IL2RB_KO_VS_WT_TREG_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"23241, 8315"
"GSE15330_HSC_VS_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_IKAROS_KO_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"1345, 55684"
"GSE15330_WT_VS_IKAROS_KO_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_DN",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"23405, 84926"
"GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_DN",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"8315, 9371"
"GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_6H_IFNA_STIM_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"51466, 8125"
"GSE17721_4_VS_24H_GARDIQUIMOD_BMDC_DN",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"27102, 80349"
"GSE17721_LPS_VS_CPG_4H_BMDC_DN",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"29956, 5037"
"GSE17721_LPS_VS_POLYIC_1H_BMDC_DN",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"10664, 8546"
"GSE17721_LPS_VS_POLYIC_24H_BMDC_DN",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"23241, 29110"
"GSE18281_SUBCAPSULAR_CORTICAL_REGION_VS_WHOLE_MEDULLA_THYMUS_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"22985, 23211"
"GSE18893_CTRL_VS_TNF_TREATED_TREG_2H_DN",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"285636, 5914"
"GSE19888_NO_PRETREAT_VS_ADENOSINE_A3R_INHIBITOR_PRETREATED_MAST_CELL_TCELL_MEMBRANES_ACT_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"11315, 31"
"GSE19941_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"26959, 51335"
"GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_DN",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"10466, 26959"
"GSE20715_WT_VS_TLR4_KO_LUNG_DN",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"23042, 8994"
"GSE20727_CTRL_VS_ROS_INHIBITOR_TREATED_DC_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"84919, 9632"
"GSE21033_CTRL_VS_POLYIC_STIM_DC_12H_DN",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"26018, 9765"
"GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"27075, 8994"
"GSE22229_RENAL_TRANSPLANT_VS_HEALTHY_PBMC_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"27075, 4218"
"GSE22432_CONVENTIONAL_CDC_VS_PLASMACYTOID_PDC_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"29956, 7334"
"GSE22501_PERIPHERAL_BLOOD_VS_CORD_BLOOD_TREG_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"23199, 31"
"GSE22886_IGM_MEMORY_BCELL_VS_BM_PLASMA_CELL_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"1915, 6856"
"GSE22919_RESTING_VS_IL2_IL12_IL15_STIM_NK_CELL_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"4144, 80349"
"GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_DN",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"10466, 26018"
"GSE24142_DN2_VS_DN3_THYMOCYTE_ADULT_DN",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"23405, 8672"
"GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"51335, 55186"
"GSE24972_WT_VS_IRF8_KO_MARGINAL_ZONE_SPLEEN_BCELL_DN",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"55186, 8678"
"GSE2585_CTEC_VS_THYMIC_DC_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"26018, 29890"
"GSE27786_CD4_TCELL_VS_MONO_MAC_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"10664, 8562"
"GSE27786_LIN_NEG_VS_BCELL_DN",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"8241, 9807"
"GSE27786_LSK_VS_NKTCELL_DN",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"80351, 8994"
"GSE30962_PRIMARY_VS_SECONDARY_ACUTE_LCMV_INF_CD8_TCELL_DN",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"1778, 23405"
"GSE32034_UNTREATED_VS_ROSIGLIZATONE_TREATED_LY6C_HIGH_MONOCYTE_DN",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"5037, 80351"
"GSE32423_IL7_VS_IL7_IL4_MEMORY_CD8_TCELL_DN",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"4790, 8125"
"GSE32986_UNSTIM_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"23042, 79035"
"GSE36009_WT_VS_NLRP10_KO_DC_LPS_STIM_DN",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"4719, 80351"
"GSE360_L_DONOVANI_VS_B_MALAYI_LOW_DOSE_DC_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"23211, 4790"
"GSE360_L_DONOVANI_VS_B_MALAYI_LOW_DOSE_MAC_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"23042, 23405"
"GSE360_L_DONOVANI_VS_M_TUBERCULOSIS_DC_DN",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"11196, 11315"
"GSE360_T_GONDII_VS_B_MALAYI_HIGH_DOSE_DC_DN",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"4035, 5878"
"GSE360_T_GONDII_VS_M_TUBERCULOSIS_MAC_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"2317, 23241"
"GSE36826_NORMAL_VS_STAPH_AUREUS_INF_IL1R_KO_SKIN_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"5037, 6856"
"GSE36826_WT_VS_IL1R_KO_SKIN_STAPH_AUREUS_INF_DN",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"2356, 5037"
"GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"4144, 9804"
"GSE39556_CD8A_DC_VS_NK_CELL_MOUSE_3H_POST_POLYIC_INJ_DN",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"26959, 9765"
"GSE39820_CTRL_VS_IL1B_IL6_CD4_TCELL_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"27075, 4144"
"GSE3982_DC_VS_NEUTROPHIL_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"4144, 51466"
"GSE3982_EOSINOPHIL_VS_MAST_CELL_DN",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"1345, 23429"
"GSE3982_MAST_CELL_VS_DC_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"10664, 23243"
"GSE3982_MAST_CELL_VS_EFF_MEMORY_CD4_TCELL_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"2317, 5037"
"GSE3982_MAST_CELL_VS_NKCELL_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"5537, 7334"
"GSE3982_MAST_CELL_VS_TH2_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"2317, 26959"
"GSE40225_WT_VS_RIP_B7X_DIABETIC_MOUSE_PANCREATIC_CD8_TCELL_DN",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"10899, 23042"
"GSE40274_HELIOS_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"23241, 29890"
"GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"4090, 7334"
"GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_1H_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"5037, 8672"
"GSE42021_CD24HI_VS_CD24INT_TREG_THYMUS_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"23042, 23243"
"GSE42088_UNINF_VS_LEISHMANIA_INF_DC_4H_DN",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"5094, 5914"
"GSE43863_DAY6_EFF_VS_DAY150_MEM_LY6C_INT_CXCR5POS_CD4_TCELL_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"23199, 2664"
"GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_10H_DN",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"55148, 84064"
"GSE44649_WT_VS_MIR155_KO_NAIVE_CD8_TCELL_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"4035, 9531"
"GSE45365_WT_VS_IFNAR_KO_CD8A_DC_DN",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"53944, 8315"
"GSE5589_LPS_VS_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_DN",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"4035, 9804"
"GSE6875_TCONV_VS_TREG_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"29110, 8241"
"GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"1915, 51335"
"GSE7460_TREG_VS_TCONV_ACT_DN",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"2356, 9632"
"GSE8621_UNSTIM_VS_LPS_STIM_MACROPHAGE_UP",2.21721479463481,2.17887883469433,0.233840174558388,0.41385885822381,"2356, 79035"
"GOCC_ORGANELLE_ENVELOPE",2.38588567535217,2.1780283745715,0.00631555565651471,0.145338233038138,"10434, 11315, 1345, 2356, 29890, 29914, 4719, 51335, 55186, 80351, 8315, 8678, 9804"
"GOMF_KINASE_BINDING",2.30130935628573,2.17611726456164,0.0307653261446774,0.24003589581834,"10899, 11315, 1915, 4218, 5037, 5859, 5914, 8678"
"AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_UP",2.22699443501307,2.17519829612221,0.160004388963261,0.393396296239715,"5878, 6856, 8678"
"WEST_ADRENOCORTICAL_TUMOR_UP",2.22699443501307,2.17519829612221,0.160004388963261,0.393396296239715,"1778, 23405, 29110"
"MIR23C",2.27006824058798,2.17519829612221,0.0582256004795132,0.268123278839658,"10434, 10664, 11196, 23731, 26018, 80351"
"GTGGGTGK_UNKNOWN",2.22699443501307,2.17519829612221,0.160004388963261,0.393396296239715,"1915, 4035, 83607"
"GO:0051897~positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"11315, 8678"
"R-HSA-193704~p75 NTR receptor-mediated signalling",2.19250723215525,2.16787439613527,0.370930337641777,0.529711980197525,"4790"
"R-HSA-2559583~Cellular Senescence",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"4194, 4790"
"KW-0931~ER-Golgi transport",2.19250723215525,2.16787439613527,0.370930337641777,0.529711980197525,"9632"
"hsa05202_Transcriptional_misregulation_in_cancer",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"4790, 5914"
"hsa05231_Choline_metabolism_in_cancer",2.19250723215525,2.16787439613527,0.370930337641777,0.529711980197525,"10434"
"MIR301B_3P",2.23342508770267,2.16787439613527,0.113664556705434,0.33689145787856,"23405, 26018, 4194, 84919"
"MIR3622A_3P_MIR3622B_3P",2.19250723215525,2.16787439613527,0.370930337641777,0.529711980197525,"55186"
"MIR4659B_5P",2.19250723215525,2.16787439613527,0.370930337641777,0.529711980197525,"29956"
"MIR503_5P",2.19250723215525,2.16787439613527,0.370930337641777,0.529711980197525,"23731"
"MIR518C_5P",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"5824, 84064"
"TGTGTGA_MIR377",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"10664, 84656"
"GCM_CSNK2B",2.19250723215525,2.16787439613527,0.370930337641777,0.529711980197525,"5094"
"GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS",2.19250723215525,2.16787439613527,0.370930337641777,0.529711980197525,"4790"
"GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"11315, 5859"
"GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS",2.21927776280691,2.16787439613527,0.161125379260785,0.395427836299551,"7334, 79035, 80351"
"GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION",2.19250723215525,2.16787439613527,0.370930337641777,0.529711980197525,"51466"
"GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION",2.19250723215525,2.16787439613527,0.370930337641777,0.529711980197525,"23211"
"GOBP_RNA_LOCALIZATION",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"29890, 9804"
"GOBP_TERPENOID_METABOLIC_PROCESS",2.19250723215525,2.16787439613527,0.370930337641777,0.529711980197525,"4035"
"GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY",2.19250723215525,2.16787439613527,0.370930337641777,0.529711980197525,"5037"
"HP_LEUKODYSTROPHY",2.19250723215525,2.16787439613527,0.370930337641777,0.529711980197525,"4719"
"HP_SYNOSTOSIS_OF_JOINTS",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"1108, 2317"
"CAHOY_OLIGODENDROCUTIC",2.19250723215525,2.16787439613527,0.370930337641777,0.529711980197525,"51335"
"GOLDRATH_NAIVE_VS_EFF_CD8_TCELL_DN",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"11163, 6856"
"GSE10240_CTRL_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"23243, 90861"
"GSE10240_IL17_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"2356, 5094"
"GSE11924_TFH_VS_TH2_CD4_TCELL_UP",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"23042, 4194"
"GSE11924_TH1_VS_TH17_CD4_TCELL_DN",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"11315, 6856"
"GSE11961_MEMORY_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"10434, 11163"
"GSE11961_MEMORY_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY7_DN",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"8125, 9054"
"GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_DN",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"8125, 90861"
"GSE13229_IMM_VS_MATURE_NKCELL_DN",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"27102, 9531"
"GSE13306_TREG_VS_TCONV_UP",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"11315, 26018"
"GSE13484_UNSTIM_VS_12H_YF17D_VACCINE_STIM_PBMC_DN",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"23042, 55361"
"GSE13493_DP_VS_CD4INTCD8POS_THYMOCYTE_UP",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"22985, 26959"
"GSE14308_TH2_VS_NATURAL_TREG_DN",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"4790, 8994"
"GSE1432_1H_VS_24H_IFNG_MICROGLIA_UP",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"126298, 29956"
"GSE1432_6H_VS_24H_IFNG_MICROGLIA_UP",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"29956, 6856"
"GSE14350_TREG_VS_TEFF_IN_IL2RB_KO_UP",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"4144, 9531"
"GSE1460_CD4_THYMOCYTE_VS_THYMIC_STROMAL_CELL_DN",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"26018, 29110"
"GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_ATOPIC_PATIENT_DN",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"2664, 27075"
"GSE15139_GMCSF_TREATED_VS_UNTREATED_NEUTROPHILS_UP",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"51247, 55148"
"GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_UP",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"55361, 8315"
"GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_TRICHOSTATINA_CD8_TCELL_UP",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"55361, 8315"
"GSE16266_LPS_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"6856, 8994"
"GSE16385_MONOCYTE_VS_12H_IL4_TREATED_MACROPHAGE_UP",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"5537, 7334"
"GSE17721_0.5H_VS_24H_POLYIC_BMDC_UP",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"5824, 8241"
"GSE17721_0.5H_VS_8H_POLYIC_BMDC_DN",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"7334, 84919"
"GSE17721_CTRL_VS_GARDIQUIMOD_12H_BMDC_DN",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"4790, 55361"
"GSE17721_CTRL_VS_PAM3CSK4_6H_BMDC_DN",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"2317, 7334"
"GSE17721_CTRL_VS_POLYIC_24H_BMDC_UP",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"11315, 9804"
"GSE17721_LPS_VS_PAM3CSK4_1H_BMDC_DN",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"29914, 4144"
"GSE17721_LPS_VS_POLYIC_6H_BMDC_DN",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"22985, 51466"
"GSE17721_PAM3CSK4_VS_GADIQUIMOD_8H_BMDC_UP",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"23042, 84299"
"GSE17721_POLYIC_VS_CPG_24H_BMDC_UP",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"10664, 51335"
"GSE17721_POLYIC_VS_GARDIQUIMOD_24H_BMDC_DN",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"6856, 8994"
"GSE17721_POLYIC_VS_PAM3CSK4_6H_BMDC_DN",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"5518, 9765"
"GSE18893_CTRL_VS_TNF_TREATED_TCONV_24H_DN",2.20574332059304,2.16787439613527,0.235560236785594,0.41385885822381,"5537, 8546"
