"Term","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GSE33424_CD161_HIGH_VS_INT_CD8_TCELL_UP",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"11260, 27230, 3920"
"GSE33425_CD161_HIGH_VS_NEG_CD8_TCELL_DN",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"11260, 6451, 81671"
"GSE360_CTRL_VS_L_DONOVANI_MAC_DN",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"6451, 7267, 829"
"GSE360_LOW_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_DN",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"103, 4683, 8992"
"GSE36527_CD62L_HIGH_CD69_NEG_VS_CD62L_LOW_CD69_POS_TREG_KLRG1_NEG_DN",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"22931, 3836, 91369"
"GSE36891_UNSTIM_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"10614, 25998, 5756"
"GSE369_IFNG_KO_VS_WT_LIVER_DN",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"2058, 7335, 9097"
"GSE3720_VD1_VS_VD2_GAMMADELTA_TCELL_WITH_PMA_STIM_UP",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"3920, 51495, 7267"
"GSE37301_MULTIPOTENT_PROGENITOR_VS_RAG2_KO_NK_CELL_DN",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"25998, 382, 388"
"GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_LN_DN",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"2058, 3920, 8992"
"GSE37532_WT_VS_PPARG_KO_LN_TCONV_UP",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"55187, 7267, 9867"
"GSE37533_PPARG1_FOXP3_VS_PPARG2_FOXP3_TRANSDUCED_CD4_TCELL_DN",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"11236, 23244, 3842"
"GSE37534_GW1929_VS_PIOGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_DN",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"25978, 27230, 9975"
"GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_IL23A_TREATED_CD4_TCELL_UP",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"50999, 8195, 9184"
"GSE3982_MAST_CELL_VS_NEUTROPHIL_UP",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"23102, 55746, 5601"
"GSE40274_CTRL_VS_FOXP3_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"10955, 118, 3964"
"GSE40274_FOXP3_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"118, 55197, 7267"
"GSE40277_EOS_AND_LEF1_TRANSDUCED_VS_CTRL_CD4_TCELL_UP",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"118, 6451, 6709"
"GSE40441_NRP1_POS_INDUCED_TREG_VS_NRP1_NEG_NATURAL_TREG_DN",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"118, 55197, 7267"
"GSE40443_INDUCED_VS_TOTAL_TREG_UP",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"2932, 8503, 9184"
"GSE40666_NAIVE_VS_EFFECTOR_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"10955, 23011, 9802"
"GSE40666_WT_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"10658, 118, 25998"
"GSE411_100MIN_VS_400MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"11176, 79699, 9802"
"GSE411_WT_VS_SOCS3_KO_MACROPHAGE_DN",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"27332, 58190, 9802"
"GSE42021_TREG_VS_TCONV_PLN_UP",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"103, 4683, 710"
"GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_UP",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"23102, 27230, 51780"
"GSE43955_1H_VS_60H_ACT_CD4_TCELL_WITH_TGFB_IL6_UP",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"11260, 8992, 9520"
"GSE43955_TGFB_IL6_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_52H_UP",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"25977, 54918, 9520"
"GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_MIR155_KO_DN",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"23011, 50999, 8976"
"GSE44732_UNSTIM_VS_IL27_STIM_IMATURE_DC_UP",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"10614, 27, 55197"
"GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4MID_BCELL_DN",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"22931, 50618, 5601"
"GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_DN",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"3920, 54918, 8939"
"GSE4748_CTRL_VS_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_UP",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"57532, 83737, 9969"
"GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL10_STIM_MACROPHAGE_DN",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"285527, 388, 8520"
"GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_DN",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"51430, 6451, 8976"
"GSE5679_PPARG_LIGAND_ROSIGLITAZONE_VS_ROSIGLITAZONE_AND_RARA_AGONIST_AM580_TREATED_DC_UP",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"3920, 7335, 81671"
"GSE5960_TH1_VS_ANERGIC_TH1_UP",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"2058, 3842, 4683"
"GSE6092_UNSTIM_VS_IFNG_STIM_ENDOTHELIAL_CELL_DN",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"10955, 23234, 6451"
"GSE7460_CD8_TCELL_VS_TREG_ACT_DN",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"51474, 8939, 9184"
"GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_1_DN",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"23102, 55207, 710"
"GSE7460_CTRL_VS_TGFB_TREATED_ACT_TREG_UP",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"10955, 2673, 4683"
"GSE7460_TCONV_VS_TREG_LN_DN",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"10955, 6451, 8503"
"GSE7548_NAIVE_VS_DAY7_PCC_IMMUNIZATION_CD4_TCELL_DN",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"103, 3842, 4683"
"GSE8621_UNSTIM_VS_LPS_PRIMED_UNSTIM_MACROPHAGE_DN",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"103, 2932, 55746"
"GSE8621_UNSTIM_VS_LPS_STIM_MACROPHAGE_DN",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"22887, 79699, 84720"
"GSE8868_SPLEEN_VS_INTESTINE_CD11B_POS_CD11C_NEG_DC_DN",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"2058, 51474, 8763"
"GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_3H_DN",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"22931, 5601, 8943"
"GSE9509_10MIN_VS_30MIN_LPS_STIM_IL10_KO_MACROPHAGE_UP",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"2058, 8195, 821"
"GSE9650_EFFECTOR_VS_MEMORY_CD8_TCELL_UP",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"3920, 821, 8992"
"GSE9650_NAIVE_VS_MEMORY_CD8_TCELL_UP",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"7267, 81556, 821"
"GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"10762, 51780, 58190"
"CUI_DEVELOPING_HEART_C5_VALVAR_CELL",2.91743689489349,2.83488872936109,0.0898967983772617,0.266364530497825,"1983, 51474, 54918"
"GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",2.95273143835352,2.83204245553643,0.0322530976908641,0.180602021304192,"4683, 58190, 8450, 9184, 9525"
"MIR3065_5P",2.99125328247115,2.83082437275986,0.0121031917731231,0.122219722953353,"22931, 3836, 3920, 51430, 51780, 55197, 57532"
"MURARO_PANCREAS_DUCTAL_CELL",3.26672900723258,2.82890321607661,3.3816475119583e-05,0.00409106782116719,"10724, 2, 2036, 2058, 25978, 3150, 382, 388, 3920, 3964, 51474, 6307, 6667, 6709, 7009, 710, 81671, 829, 9802"
"hsa04068_FoxO_signaling_pathway",2.89139208922319,2.82778374507698,0.157707456032507,0.359043887247975,"5601, 8503"
"HOSHIDA_LIVER_CANCER_SUBCLASS_S3",2.92885514357538,2.82778374507698,0.0536608338925452,0.231257188056485,"388, 6307, 7009, 710"
"MIR2355_5P",2.89139208922319,2.82778374507698,0.157707456032507,0.359043887247975,"285527, 81671"
"MIR4325",2.92885514357538,2.82778374507698,0.0536608338925452,0.231257188056485,"1983, 23244, 3842, 5756"
"BACH2_01",2.92885514357538,2.82778374507698,0.0536608338925452,0.231257188056485,"11176, 11260, 22858, 9097"
"TTTNNANAGCYR_UNKNOWN",2.89139208922319,2.82778374507698,0.157707456032507,0.359043887247975,"23244, 51474"
"GOBP_MITOTIC_SPINDLE_ORGANIZATION",2.89139208922319,2.82778374507698,0.157707456032507,0.359043887247975,"25978, 9525"
"GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT",2.89139208922319,2.82778374507698,0.157707456032507,0.359043887247975,"50999, 81671"
"RB_P130_DN.V1_DN",2.89139208922319,2.82778374507698,0.157707456032507,0.359043887247975,"10159, 3920"
"GSE21033_1H_VS_12H_POLYIC_STIM_DC_DN",2.89139208922319,2.82778374507698,0.157707456032507,0.359043887247975,"11176, 8976"
"ZNF843_TARGET_GENES",3.06589360932618,2.82199701162866,0.00179466124663782,0.0447701589020873,"10614, 11260, 2058, 22887, 285362, 382, 51474, 55746, 6738, 81556, 8503"
"BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"23234, 4683, 9184"
"BILD_MYC_ONCOGENIC_SIGNATURE",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"27, 6709, 81671"
"MIR548AW",3.02141056052533,2.82071428571429,0.00470777297946566,0.0711813692347625,"23011, 23244, 23512, 285527, 3842, 50618, 50999, 51430, 7707"
"SMTTTTGT_UNKNOWN",2.96014551730607,2.82071428571429,0.0200234601773363,0.150381906116583,"2036, 22858, 27332, 2932, 6670, 9969"
"HP_ABNORMAL_THUMB_MORPHOLOGY",2.96014551730607,2.82071428571429,0.0200234601773363,0.150381906116583,"2036, 22858, 23512, 285362, 55746, 64324"
"GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY7_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"25977, 55197, 8763"
"GSE11961_FOLLICULAR_BCELL_VS_PLASMA_CELL_DAY7_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"4289, 50618, 9525"
"GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_PLASMA_CELL_DAY7_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"10955, 285362, 6451"
"GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_4D_CULTURE_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"27332, 6670, 7267"
"GSE12198_LOW_IL2_STIM_NK_CELL_VS_HIGH_IL2_STIM_NK_CELL_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"10658, 2036, 6670"
"GSE13306_TREG_VS_TCONV_LAMINA_PROPRIA_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"23637, 25977, 388"
"GSE14026_TH1_VS_TH17_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"23234, 8939, 9867"
"GSE14769_40MIN_VS_360MIN_LPS_BMDM_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"10762, 2932, 4683"
"GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"23011, 7267, 83737"
"GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_NONATOPIC_PATIENT_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"10955, 51430, 9525"
"GSE15735_2H_VS_12H_HDAC_INHIBITOR_TREATED_CD4_TCELL_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"25998, 51474, 9867"
"GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"2107, 8520, 91369"
"GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"10762, 2107, 91369"
"GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"11260, 2107, 6451"
"GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_CD8_TCELL_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"4683, 6307, 6451"
"GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IL12_CD8_TCELL_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"11260, 4683, 6307"
"GSE15930_STIM_VS_STIM_AND_IFNAB_72H_CD8_T_CELL_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"10159, 10658, 81671"
"GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_24H_CD8_T_CELL_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"27332, 6670, 81671"
"GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_48H_CD8_T_CELL_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"103, 54918, 6451"
"GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"10955, 51366, 8992"
"GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"285362, 54918, 83737"
"GSE16697_CD4_TCELL_VS_TFH_CD4_TCELL_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"10955, 23234, 3920"
"GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"10955, 118, 23234"
"GSE17580_TREG_VS_TEFF_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"10614, 10762, 25998"
"GSE17580_TREG_VS_TEFF_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"51495, 51780, 6451"
"GSE17580_UNINFECTED_VS_S_MANSONI_INF_TEFF_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"118, 58190, 91369"
"GSE17721_0.5H_VS_24H_GARDIQUIMOD_BMDC_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"382, 3842, 9802"
"GSE17721_0.5H_VS_24H_PAM3CSK4_BMDC_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"10955, 50999, 829"
"GSE17721_0.5H_VS_24H_PAM3CSK4_BMDC_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"382, 84720, 8943"
"GSE17721_0.5H_VS_4H_GARDIQUIMOD_BMDC_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"23234, 51495, 7335"
"GSE17721_4_VS_24H_CPG_BMDC_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"7267, 79699, 9520"
"GSE17721_4_VS_24H_CPG_BMDC_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"382, 3964, 8943"
"GSE17721_CPG_VS_GARDIQUIMOD_0.5H_BMDC_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"118, 2036, 285527"
"GSE17721_CPG_VS_GARDIQUIMOD_4H_BMDC_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"10762, 2058, 8943"
"GSE17721_CTRL_VS_CPG_8H_BMDC_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"10614, 51474, 64397"
"GSE17721_CTRL_VS_LPS_6H_BMDC_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"11260, 2058, 23234"
"GSE17721_CTRL_VS_PAM3CSK4_24H_BMDC_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"118, 23234, 8763"
"GSE17721_CTRL_VS_POLYIC_1H_BMDC_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"3964, 79699, 8450"
"GSE17721_LPS_VS_CPG_24H_BMDC_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"51495, 83737, 9867"
"GSE17721_LPS_VS_GARDIQUIMOD_2H_BMDC_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"22887, 6709, 710"
"GSE17721_LPS_VS_GARDIQUIMOD_8H_BMDC_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"51474, 55207, 84720"
"GSE17721_LPS_VS_PAM3CSK4_2H_BMDC_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"23244, 25977, 64324"
"GSE17721_LPS_VS_POLYIC_12H_BMDC_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"10762, 2058, 22887"
"GSE17721_LPS_VS_POLYIC_16H_BMDC_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"58190, 7009, 9520"
"GSE17721_LPS_VS_POLYIC_6H_BMDC_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"50999, 51430, 9525"
"GSE17721_PAM3CSK4_VS_GADIQUIMOD_12H_BMDC_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"27332, 7267, 7707"
"GSE17721_POLYIC_VS_CPG_16H_BMDC_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"103, 285527, 8763"
"GSE17721_POLYIC_VS_GARDIQUIMOD_4H_BMDC_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"10955, 2058, 50618"
"GSE17721_POLYIC_VS_PAM3CSK4_12H_BMDC_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"382, 51780, 84720"
"GSE17721_POLYIC_VS_PAM3CSK4_6H_BMDC_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"10955, 285362, 8450"
"GSE18281_SUBCAPSULAR_VS_PERIMEDULLARY_CORTICAL_REGION_OF_THYMUS_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"10614, 118, 7267"
"GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"4289, 5601, 8520"
"GSE19772_HCMV_INFL_VS_HCMV_INF_MONOCYTES_AND_PI3K_INHIBITION_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"10159, 23234, 9802"
"GSE19923_E2A_KO_VS_E2A_AND_HEB_KO_DP_THYMOCYTE_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"51495, 5756, 91369"
"GSE19923_HEB_KO_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"2107, 3836, 6307"
"GSE20198_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"51430, 55746, 9969"
"GSE20366_TREG_VS_TCONV_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"55207, 7335, 8503"
"GSE20715_0H_VS_24H_OZONE_LUNG_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"10614, 10955, 23011"
"GSE21063_WT_VS_NFATC1_KO_BCELL_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"2058, 6667, 8943"
"GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"25998, 388, 51780"
"GSE21670_IL6_VS_TGFB_AND_IL6_TREATED_STAT3_KO_CD4_TCELL_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"10762, 10955, 8520"
"GSE22103_UNSTIM_VS_LPS_STIM_NEUTROPHIL_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"22887, 25977, 64145"
"GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"2058, 2107, 9184"
"GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"2058, 81671, 9184"
"GSE22601_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"11176, 79699, 8763"
"GSE22601_DOUBLE_NEGATIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"388, 7267, 79699"
"GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"22931, 382, 5756"
"GSE22886_CTRL_VS_LPS_24H_DC_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"58190, 6451, 8520"
"GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"23011, 2673, 9520"
"GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH2_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"55746, 6307, 821"
"GSE22886_NEUTROPHIL_VS_DC_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"4076, 81556, 821"
"GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MACROPHAGE_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"10955, 3842, 64397"
"GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"11260, 22931, 2673"
"GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_BM_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"3920, 50999, 81671"
"GSE23505_IL6_IL1_VS_IL6_IL1_IL23_TREATED_CD4_TCELL_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"22887, 50999, 9975"
"GSE23925_DARK_ZONE_VS_NAIVE_BCELL_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"10658, 6670, 8763"
"GSE24210_RESTING_TREG_VS_TCONV_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"10955, 285527, 8763"
"GSE24726_WT_VS_E2_2_KO_PDC_DAY4_POST_DELETION_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"2673, 8195, 9520"
"GSE25088_CTRL_VS_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"27, 3920, 91369"
"GSE25123_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DAY10_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"2058, 382, 4683"
"GSE2585_AIRE_KO_VS_WT_CD80_HIGH_MTEC_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"2932, 3920, 3964"
"GSE26030_UNSTIM_VS_RESTIM_TH17_DAY15_POST_POLARIZATION_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"103, 10614, 23011"
"GSE26351_UNSTIM_VS_WNT_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"10724, 3920, 55207"
"GSE26669_CD4_VS_CD8_TCELL_IN_MLR_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"4289, 51430, 5601"
"GSE26669_CTRL_VS_COSTIM_BLOCK_MLR_CD8_TCELL_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"51495, 6451, 81671"
"GSE27092_WT_VS_HDAC7_PHOSPHO_DEFICIENT_CD8_TCELL_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"5756, 6670, 81671"
"GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_48H_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"55207, 5756, 81556"
"GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"382, 54918, 84720"
"GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_2H_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"11260, 6307, 64145"
"GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_2H_DN",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"2058, 4683, 55207"
"GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_4H_UP",2.90248151143885,2.82071428571429,0.0909291755737654,0.266364530497825,"11176, 79699, 9969"
