"Term","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"DBP_TARGET_GENES",3.58123454176123,3.05413766434648,0.00676482032928397,0.10190472882734,"140890, 26135, 55216, 598, 6136, 7057, 9784"
"DOUGLAS_BMI1_TARGETS_UP",3.25334989928285,3.04942084942085,0.0745282181518723,0.211106167865208,"10270, 27327, 7798"
"FOROUTAN_PRODRANK_TGFB_EMT_UP",3.1207765184084,3.04942084942085,0.280905430235539,0.353715669425547,"7057"
"TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP",3.1207765184084,3.04942084942085,0.280905430235539,0.353715669425547,"7057"
"VERHAAK_AML_WITH_NPM1_MUTATED_UP",3.1207765184084,3.04942084942085,0.280905430235539,0.353715669425547,"7057"
"MIR6809_3P",3.25334989928285,3.04942084942085,0.0745282181518723,0.211106167865208,"55031, 5520, 7057"
"GCAAAAA_MIR129",3.1207765184084,3.04942084942085,0.280905430235539,0.353715669425547,"23060"
"GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT",3.1207765184084,3.04942084942085,0.280905430235539,0.353715669425547,"4209"
"CYCLIN_D1_UP.V1_UP",3.1207765184084,3.04942084942085,0.280905430235539,0.353715669425547,"372"
"GSE12366_PLASMA_CELL_VS_NAIVE_BCELL_UP",3.1207765184084,3.04942084942085,0.280905430235539,0.353715669425547,"60559"
"GSE12392_WT_VS_IFNAR_KO_CD8A_NEG_SPLEEN_DC_DN",3.1207765184084,3.04942084942085,0.280905430235539,0.353715669425547,"55216"
"GSE16385_IL4_VS_ROSIGLITAZONE_STIM_MACROPHAGE_UP",3.1207765184084,3.04942084942085,0.280905430235539,0.353715669425547,"60559"
"GSE17974_0H_VS_2H_IN_VITRO_ACT_CD4_TCELL_UP",3.1207765184084,3.04942084942085,0.280905430235539,0.353715669425547,"1843"
"GSE19772_CTRL_VS_HCMV_INF_MONOCYTES_AND_PI3K_INHIBITION_UP",3.1207765184084,3.04942084942085,0.280905430235539,0.353715669425547,"10270"
"GSE21927_UNTREATED_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN",3.1207765184084,3.04942084942085,0.280905430235539,0.353715669425547,"7798"
"GSE2585_CD80_HIGH_VS_LOW_MTEC_DN",3.1207765184084,3.04942084942085,0.280905430235539,0.353715669425547,"6136"
"GSE26928_NAIVE_VS_CXCR5_POS_CD4_TCELL_DN",3.1207765184084,3.04942084942085,0.280905430235539,0.353715669425547,"7763"
"GSE2706_2H_VS_8H_R848_STIM_DC_DN",3.1207765184084,3.04942084942085,0.280905430235539,0.353715669425547,"7057"
"GSE27859_MACROPHAGE_VS_DC_DN",3.1207765184084,3.04942084942085,0.280905430235539,0.353715669425547,"8085"
"GSE37532_WT_VS_PPARG_KO_LN_TCONV_DN",3.1207765184084,3.04942084942085,0.280905430235539,0.353715669425547,"79180"
"GSE40685_NAIVE_CD4_TCELL_VS_TREG_UP",3.1207765184084,3.04942084942085,0.280905430235539,0.353715669425547,"26135"
"GSE45365_WT_VS_IFNAR_KO_CD11B_DC_MCMV_INFECTION_UP",3.1207765184084,3.04942084942085,0.280905430235539,0.353715669425547,"4209"
"GSE7219_WT_VS_NIK_NFKB2_KO_DC_UP",3.1207765184084,3.04942084942085,0.280905430235539,0.353715669425547,"9709"
"TATAAA_TATA_01",3.57231878644866,3.04706790123457,0.00684945275316294,0.10190472882734,"1278, 23543, 27327, 54910, 55031, 5520, 900"
"ZNF134_TARGET_GENES",3.39584605757292,3.04284173216212,0.0227515833266597,0.155154947252216,"10270, 140890, 55333, 79180, 900"
"NAKAYA_PBMC_FLUMIST_AGE_18_50YO_3DY_UP",3.24126685014144,3.03847140292383,0.0751603708270766,0.211106167865208,"26135, 7763, 9784"
"MIR1910_3P",3.10374756331879,3.03302611367128,0.282192153647694,0.353715669425547,"23543"
"MIR4753_3P",3.23525797675171,3.03302611367128,0.0754773634851611,0.211426839205838,"1278, 1408, 55333"
"ZNF623_TARGET_GENES",3.16751158753785,3.03302611367128,0.140590009882398,0.286226346136889,"5520, 7798"
"MYC_Q2",3.10374756331879,3.03302611367128,0.282192153647694,0.353715669425547,"26135"
"YATTNATC_UNKNOWN",3.16751158753785,3.03302611367128,0.140590009882398,0.286226346136889,"1281, 7057"
"GOBP_APPENDAGE_DEVELOPMENT",3.10374756331879,3.03302611367128,0.282192153647694,0.353715669425547,"1281"
"GOBP_MITOTIC_CELL_CYCLE_PROCESS",3.30737264629158,3.03302611367128,0.0415421440854252,0.174116855944141,"10270, 1843, 55031, 900"
"HP_APLASIA_HYPOPLASIA_INVOLVING_BONES_OF_THE_LOWER_LIMBS",3.16751158753785,3.03302611367128,0.140590009882398,0.286226346136889,"1281, 7798"
"E2F1_UP.V1_DN",3.10374756331879,3.03302611367128,0.282192153647694,0.353715669425547,"1281"
"GSE22342_CD11C_HIGH_VS_LOW_DECIDUAL_MACROPHAGES_UP",3.10374756331879,3.03302611367128,0.282192153647694,0.353715669425547,"27327"
"GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_IN_SLE2C1_MOUSE_DN",3.10374756331879,3.03302611367128,0.282192153647694,0.353715669425547,"598"
"GSE25088_WT_VS_STAT6_KO_MACROPHAGE_UP",3.10374756331879,3.03302611367128,0.282192153647694,0.353715669425547,"8085"
"GSE25123_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DAY10_DN",3.10374756331879,3.03302611367128,0.282192153647694,0.353715669425547,"54910"
"GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP",3.10374756331879,3.03302611367128,0.282192153647694,0.353715669425547,"1278"
"GSE29618_PRE_VS_DAY7_FLU_VACCINE_MONOCYTE_UP",3.10374756331879,3.03302611367128,0.282192153647694,0.353715669425547,"4209"
"GSE3982_MAC_VS_BCELL_DN",3.10374756331879,3.03302611367128,0.282192153647694,0.353715669425547,"6136"
"SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_5_TO_7DY_DN",3.10374756331879,3.03302611367128,0.282192153647694,0.353715669425547,"6136"
"JINESH_BLEBBISHIELD_TO_IMMUNE_CELL_FUSION_PBSHMS_UP",3.15881037864902,3.02489467636921,0.141196883598665,0.286927460934653,"598, 7057"
"ZNF561_TARGET_GENES",3.29811061885948,3.02489467636921,0.0418876052747848,0.174116855944141,"23060, 4209, 55216, 7798"
"GOBP_MAPK_CASCADE",3.29811061885948,3.02489467636921,0.0418876052747848,0.174116855944141,"1843, 54910, 55333, 7057"
"R-HSA-983712~Ion channel transport",3.08690168625138,3.01680672268908,0.283476640309708,0.353715669425547,"9550"
"R-HSA-2990846~SUMOylation",3.08690168625138,3.01680672268908,0.283476640309708,0.353715669425547,"5903"
"REACTOME_CELL_CYCLE_MITOTIC",3.21736056110726,3.01680672268908,0.0764319959295268,0.213066004602044,"23198, 5520, 5903"
"REACTOME_DNA_REPLICATION",3.08690168625138,3.01680672268908,0.283476640309708,0.353715669425547,"23198"
"REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION",3.08690168625138,3.01680672268908,0.283476640309708,0.353715669425547,"372"
"MIR1_3P",3.1501559445532,3.01680672268908,0.141804352113802,0.286927460934653,"372, 7057"
"MIR374B_5P",3.1501559445532,3.01680672268908,0.141804352113802,0.286927460934653,"27327, 4209"
"GOBP_REGULATION_OF_BODY_FLUID_LEVELS",3.1501559445532,3.01680672268908,0.141804352113802,0.286927460934653,"1281, 7057"
"GOMF_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY",3.08690168625138,3.01680672268908,0.283476640309708,0.353715669425547,"55031"
"HP_ABNORMALITY_OF_CRANIAL_SUTURES",3.1501559445532,3.01680672268908,0.141804352113802,0.286927460934653,"1278, 7798"
"HP_ABNORMAL_SEVENTH_CRANIAL_PHYSIOLOGY",3.08690168625138,3.01680672268908,0.283476640309708,0.353715669425547,"8085"
"HP_APLASIA_HYPOPLASIA_INVOLVING_BONES_OF_THE_THORAX",3.08690168625138,3.01680672268908,0.283476640309708,0.353715669425547,"7798"
"PGF_UP.V1_UP",3.08690168625138,3.01680672268908,0.283476640309708,0.353715669425547,"140890"
"GSE10325_BCELL_VS_LUPUS_BCELL_UP",3.08690168625138,3.01680672268908,0.283476640309708,0.353715669425547,"54910"
"GSE11864_CSF1_VS_CSF1_IFNG_IN_MAC_DN",3.08690168625138,3.01680672268908,0.283476640309708,0.353715669425547,"9550"
"GSE13411_NAIVE_VS_IGM_MEMORY_BCELL_UP",3.08690168625138,3.01680672268908,0.283476640309708,0.353715669425547,"7057"
"GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_72H_CD4_TCELL_UP",3.08690168625138,3.01680672268908,0.283476640309708,0.353715669425547,"1843"
"GSE18281_MEDULLARY_THYMOCYTE_VS_WHOLE_MEDULLA_THYMUS_DN",3.08690168625138,3.01680672268908,0.283476640309708,0.353715669425547,"5520"
"GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP",3.08690168625138,3.01680672268908,0.283476640309708,0.353715669425547,"1843"
"GSE21546_WT_VS_SAP1A_KO_DP_THYMOCYTES_UP",3.08690168625138,3.01680672268908,0.283476640309708,0.353715669425547,"55333"
"GSE21927_SPLEEN_VS_TUMOR_MONOCYTE_BALBC_DN",3.08690168625138,3.01680672268908,0.283476640309708,0.353715669425547,"55031"
"GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_48H_UP",3.08690168625138,3.01680672268908,0.283476640309708,0.353715669425547,"9784"
"GSE29949_CD8_NEG_DC_SPLEEN_VS_DC_BRAIN_UP",3.08690168625138,3.01680672268908,0.283476640309708,0.353715669425547,"10618"
"GSE37301_LYMPHOID_PRIMED_MPP_VS_CD4_TCELL_UP",3.08690168625138,3.01680672268908,0.283476640309708,0.353715669425547,"10618"
"GSE45739_NRAS_KO_VS_WT_UNSTIM_CD4_TCELL_DN",3.08690168625138,3.01680672268908,0.283476640309708,0.353715669425547,"7763"
"GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN",3.08690168625138,3.01680672268908,0.283476640309708,0.353715669425547,"10270"
"GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_30MIN_UP",3.08690168625138,3.01680672268908,0.283476640309708,0.353715669425547,"23543"
"GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN",3.08690168625138,3.01680672268908,0.283476640309708,0.353715669425547,"55216"
"HE_LIM_SUN_FETAL_LUNG_C1_SMG_BASAL_CELL",3.1501559445532,3.01680672268908,0.141804352113802,0.286927460934653,"1278, 7798"
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION",3.7217489458376,3.01143873919675,0.00216230463228162,0.0798976047737255,"10270, 10857, 1408, 372, 55333, 5903, 60559, 9709, 9784"
"GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE",3.21143743999299,3.01143873919675,0.0767514218840409,0.213066004602044,"1278, 1281, 7057"
"HE_LIM_SUN_FETAL_LUNG_C2_PLATELET_CELL",3.14154791048342,3.0087619047619,0.142412411586705,0.288026919186828,"598, 7057"
"MIR520D_5P",3.35384759741486,3.00715808711544,0.0238028678265348,0.159513128394916,"10336, 10857, 1278, 1281, 60559"
"MARTINEZ_RB1_TARGETS_DN",3.20553547094814,3.00608982491753,0.0770714538941215,0.21354116270291,"140890, 27327, 9784"
"R-HSA-69275~G2/M Transition",3.07023596425296,3.00075987841945,0.284758893995625,0.353715669425547,"5520"
"hsa04621_NOD-like_receptor_signaling_pathway",3.07023596425296,3.00075987841945,0.284758893995625,0.353715669425547,"598"
"WANG_SMARCE1_TARGETS_DN",3.132985905677,3.00075987841945,0.143021058187286,0.288681825898366,"23543, 60559"
"MIR186_5P",3.19965454120212,3.00075987841945,0.0773920910477407,0.214029990925507,"140890, 23198, 23543"
"MIR20A_3P",3.07023596425296,3.00075987841945,0.284758893995625,0.353715669425547,"9709"
"MIR524_5P",3.34631767074655,3.00075987841945,0.0239973764688458,0.159513128394916,"10336, 10857, 1278, 1281, 60559"
"GOBP_CYTOKINESIS",3.07023596425296,3.00075987841945,0.284758893995625,0.353715669425547,"598"
"GOBP_REGULATION_OF_CELL_DIVISION",3.07023596425296,3.00075987841945,0.284758893995625,0.353715669425547,"598"
"HP_DECREASED_TESTICULAR_SIZE",3.07023596425296,3.00075987841945,0.284758893995625,0.353715669425547,"6134"
"GSE11864_CSF1_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP",3.07023596425296,3.00075987841945,0.284758893995625,0.353715669425547,"10618"
"GSE16385_UNTREATED_VS_12H_IFNG_TNF_TREATED_MACROPHAGE_DN",3.07023596425296,3.00075987841945,0.284758893995625,0.353715669425547,"9709"
"GSE23321_EFFECTOR_MEMORY_VS_NAIVE_CD8_TCELL_DN",3.07023596425296,3.00075987841945,0.284758893995625,0.353715669425547,"5520"
"GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_6H_UP",3.07023596425296,3.00075987841945,0.284758893995625,0.353715669425547,"23543"
"GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_2H_DN",3.07023596425296,3.00075987841945,0.284758893995625,0.353715669425547,"10270"
"GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP",3.07023596425296,3.00075987841945,0.284758893995625,0.353715669425547,"60559"
"GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_MONOCYTE_DN",3.07023596425296,3.00075987841945,0.284758893995625,0.353715669425547,"79180"
"GSE34205_HEALTHY_VS_RSV_INF_INFANT_PBMC_UP",3.07023596425296,3.00075987841945,0.284758893995625,0.353715669425547,"6134"
"GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_UP",3.07023596425296,3.00075987841945,0.284758893995625,0.353715669425547,"9550"
"GSE9988_LOW_LPS_VS_ANTI_TREM1_AND_LPS_MONOCYTE_DN",3.07023596425296,3.00075987841945,0.284758893995625,0.353715669425547,"9550"
"GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_7DY_DN",3.07023596425296,3.00075987841945,0.284758893995625,0.353715669425547,"4209"
"DESCARTES_FETAL_SPLEEN_MESOTHELIAL_CELLS",3.07023596425296,3.00075987841945,0.284758893995625,0.353715669425547,"1843"
"HAY_BONE_MARROW_IMMATURE_NEUTROPHIL",3.07023596425296,3.00075987841945,0.284758893995625,0.353715669425547,"9550"
"chr1p36",3.12446956332002,2.99280030314513,0.143630288096451,0.289241907620737,"7798, 79180"
"GO:0007411~axon guidance",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"54910"
"IWANAGA_CARCINOGENESIS_BY_KRAS_PTEN_UP",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"10270"
"REACTOME_SUMOYLATION",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"5903"
"MIR182_5P",3.18213687203009,2.9848828420257,0.078357624215459,0.214574450859126,"372, 7057, 7763"
"MIR206",3.11599852049277,2.9848828420257,0.144240097506073,0.289592479754929,"372, 7057"
"MIR302F",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"55216"
"GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"900"
"GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"23198"
"GOMF_PHOSPHATASE_BINDING",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"1408"
"HP_ABNORMALITY_OF_HAIR_TEXTURE",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"1281"
"HP_ABNORMALITY_OF_THE_ANKLE",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"6134"
"HP_ABNORMAL_FACIAL_EXPRESSION",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"8085"
"HP_GENERALIZED_ONSET_MOTOR_SEIZURE",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"6134"
"PRC2_EED_DN.V1_UP",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"10336"
"GSE11057_CD4_CENT_MEM_VS_PBMC_DN",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"79180"
"GSE12366_NAIVE_VS_MEMORY_BCELL_DN",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"9709"
"GSE12392_IFNAR_KO_VS_IFNB_KO_CD8_NEG_SPLEEN_DC_UP",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"54910"
"GSE13411_NAIVE_BCELL_VS_PLASMA_CELL_UP",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"6134"
"GSE13411_PLASMA_CELL_VS_MEMORY_BCELL_UP",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"1281"
"GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_DN",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"10618"
"GSE1460_NAIVE_CD4_TCELL_ADULT_BLOOD_VS_THYMIC_STROMAL_CELL_UP",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"9550"
"GSE15659_CD45RA_NEG_CD4_TCELL_VS_RESTING_TREG_DN",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"7763"
"GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"27327"
"GSE17974_0.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_DN",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"900"
"GSE18804_SPLEEN_MACROPHAGE_VS_BRAIN_TUMORAL_MACROPHAGE_UP",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"1843"
"GSE1925_3H_VS_24H_IFNG_STIM_MACROPHAGE_UP",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"1843"
"GSE1925_CTRL_VS_24H_IFNG_STIM_MACROPHAGE_UP",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"8085"
"GSE20152_HTNFA_OVERXPRESS_ANKLE_VS_CTRL_SPHK1_KO_ANKLE_UP",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"10270"
"GSE21033_CTRL_VS_POLYIC_STIM_DC_1H_UP",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"1843"
"GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_UP",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"55333"
"GSE22611_MUTANT_NOD2_VS_CTRL_TRANSDUCED_HEK293T_CELL_UP",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"6134"
"GSE22611_NOD2_VS_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"1278"
"GSE22886_IL2_VS_IL15_STIM_NKCELL_UP",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"7057"
"GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_UP",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"598"
"GSE24634_TEFF_VS_TCONV_DAY5_IN_CULTURE_DN",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"9550"
"GSE25123_WT_VS_PPARG_KO_MACROPHAGE_UP",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"7057"
"GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_6H_UP",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"1843"
"GSE29618_PRE_VS_DAY7_FLU_VACCINE_BCELL_DN",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"900"
"GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_BCELL_DN",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"900"
"GSE35435_RESTING_VS_IL4_TREATED_MACROPHAGE_DN",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"10270"
"GSE3982_BCELL_VS_TH2_UP",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"1843"
"GSE3982_EOSINOPHIL_VS_BCELL_DN",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"9550"
"GSE3982_EOSINOPHIL_VS_MAC_UP",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"5903"
"GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_BCELL_DN",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"1843"
"GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_1DAY_STIMULATED_BCELL_DN",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"7057"
"GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"900"
"GSE4748_LPS_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_UP",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"5903"
"GSE9006_TYPE_1_DIABETES_AT_DX_VS_4MONTH_POST_DX_PBMC_DN",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"6136"
"GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"900"
"GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_UP",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"1843"
"HE_LIM_SUN_FETAL_LUNG_C1_PROXIMAL_BASAL_CELL",3.05374753648899,2.9848828420257,0.286038918473313,0.353715669425547,"1278"
"TRAVAGLINI_LUNG_EREG_DENDRITIC_CELL",3.18213687203009,2.9848828420257,0.078357624215459,0.214574450859126,"1843, 7057, 7763"
"R-HSA-9675108~Nervous system development",3.17056159068215,2.97439116244037,0.0790043218892891,0.215741639504483,"1281, 6134, 6136"
"MANNO_MIDBRAIN_NEUROTYPES_HMGL",3.17056159068215,2.97439116244037,0.0790043218892891,0.215741639504483,"1843, 79180, 9709"
"AACTTT_UNKNOWN",3.77525764541155,2.97230167093181,0.00127461780752293,0.0658702533902463,"10857, 1278, 1281, 140890, 54910, 5520, 7057, 7798, 8085, 9784"
"R-HSA-453274~Mitotic G2-G2/M phases",3.03744048565525,2.96917293233083,0.287316717504477,0.353715669425547,"5520"
"KW-0395~Inflammatory response",3.03744048565525,2.96917293233083,0.287316717504477,0.353715669425547,"7057"
"FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_DN",3.03744048565525,2.96917293233083,0.287316717504477,0.353715669425547,"1278"
"MODULE_2",3.09919090089863,2.96917293233083,0.145461439648862,0.290629149668637,"1278, 1281"
"GOBP_GLUCOSE_METABOLIC_PROCESS",3.03744048565525,2.96917293233083,0.287316717504477,0.353715669425547,"5903"
"HP_ABNORMAL_MIDDLE_EAR_MORPHOLOGY",3.09919090089863,2.96917293233083,0.145461439648862,0.290629149668637,"1278, 8085"
"GSE10325_MYELOID_VS_LUPUS_MYELOID_UP",3.03744048565525,2.96917293233083,0.287316717504477,0.353715669425547,"6136"
"GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_6H_ACT_CD4_TCELL_DN",3.03744048565525,2.96917293233083,0.287316717504477,0.353715669425547,"7798"
"GSE20727_CTRL_VS_H2O2_TREATED_DC_DN",3.03744048565525,2.96917293233083,0.287316717504477,0.353715669425547,"10618"
"GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_6H_UP",3.03744048565525,2.96917293233083,0.287316717504477,0.353715669425547,"1843"
"GSE22611_UNSTIM_VS_6H_MDP_STIM_NOD2_TRANSDUCED_HEK293T_CELL_UP",3.03744048565525,2.96917293233083,0.287316717504477,0.353715669425547,"598"
"GSE24574_BCL6_HIGH_TFH_VS_TFH_CD4_TCELL_UP",3.03744048565525,2.96917293233083,0.287316717504477,0.353715669425547,"23543"
"GSE25087_TREG_VS_TCONV_ADULT_UP",3.03744048565525,2.96917293233083,0.287316717504477,0.353715669425547,"9709"
"GSE25088_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_DN",3.03744048565525,2.96917293233083,0.287316717504477,0.353715669425547,"9550"
"GSE2706_UNSTIM_VS_8H_LPS_AND_R848_DC_DN",3.03744048565525,2.96917293233083,0.287316717504477,0.353715669425547,"1843"
"GSE2706_UNSTIM_VS_8H_LPS_DC_DN",3.03744048565525,2.96917293233083,0.287316717504477,0.353715669425547,"1843"
"GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_2H_DN",3.03744048565525,2.96917293233083,0.287316717504477,0.353715669425547,"23198"
"GSE29618_PRE_VS_DAY7_FLU_VACCINE_MDC_UP",3.03744048565525,2.96917293233083,0.287316717504477,0.353715669425547,"1281"
"GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MONOCYTE_UP",3.03744048565525,2.96917293233083,0.287316717504477,0.353715669425547,"4209"
"GSE34205_HEALTHY_VS_FLU_INF_INFANT_PBMC_UP",3.03744048565525,2.96917293233083,0.287316717504477,0.353715669425547,"6134"
"GSE34205_RSV_VS_FLU_INF_INFANT_PBMC_DN",3.03744048565525,2.96917293233083,0.287316717504477,0.353715669425547,"23060"
"GSE360_CTRL_VS_L_MAJOR_MAC_DN",3.03744048565525,2.96917293233083,0.287316717504477,0.353715669425547,"10857"
"GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_UP",3.03744048565525,2.96917293233083,0.287316717504477,0.353715669425547,"9784"
"GSE37416_CTRL_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_DN",3.03744048565525,2.96917293233083,0.287316717504477,0.353715669425547,"5903"
"GSE3982_EOSINOPHIL_VS_NKCELL_DN",3.03744048565525,2.96917293233083,0.287316717504477,0.353715669425547,"54910"
"GSE44955_MCSF_VS_MCSF_AND_IL27_STIM_MACROPHAGE_UP",3.03744048565525,2.96917293233083,0.287316717504477,0.353715669425547,"9550"
"GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_NIK_NFKB2_KO_DC_DN",3.03744048565525,2.96917293233083,0.287316717504477,0.353715669425547,"9709"
"GO:0045892~negative regulation of DNA-templated transcription",3.15906782710684,2.9639729797348,0.0796534180571823,0.216131804221954,"1408, 23543, 55031"
"MIR6873_3P",3.09086217165017,2.96137982752156,0.146072964820385,0.291198383402974,"23543, 55333"
"HP_BILATERAL_TONIC_CLONIC_SEIZURE",3.09086217165017,2.96137982752156,0.146072964820385,0.291198383402974,"6134, 8085"
"LAKE_ADULT_KIDNEY_C5_PROXIMAL_TUBULE_EPITHELIAL_CELLS_STRESS_INFLAM",3.09086217165017,2.96137982752156,0.146072964820385,0.291198383402974,"140890, 27327"
"GOCC_PRESYNAPSE",3.15335973798857,2.95879120879121,0.0799788632559203,0.216131804221954,"54910, 598, 9550"
"TARTE_PLASMA_CELL_VS_PLASMABLAST_UP",3.08257020113918,2.95362752430815,0.146685054369027,0.291764665882552,"1843, 9709"
"MIR767_5P",3.02130185429273,2.95362752430815,0.288592294844663,0.353715669425547,"1281"
