"Term","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GOBP_INTERFERON_BETA_PRODUCTION",2.59879384574633,2.55963183821623,0.324682114981394,0.532598106327175,"54476"
"GOBP_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS",2.61098093639508,2.55963183821623,0.184018336714391,0.395508715832744,"6625, 7078"
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION",2.59879384574633,2.55963183821623,0.324682114981394,0.532598106327175,"11331"
"GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION",2.59879384574633,2.55963183821623,0.324682114981394,0.532598106327175,"51586"
"GOBP_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY",2.59879384574633,2.55963183821623,0.324682114981394,0.532598106327175,"4297"
"GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS",2.62335824488193,2.55963183821623,0.11312173811481,0.337761429051588,"10554, 23170, 91445"
"GOBP_SNRNA_METABOLIC_PROCESS",2.59879384574633,2.55963183821623,0.324682114981394,0.532598106327175,"79066"
"GOBP_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE",2.59879384574633,2.55963183821623,0.324682114981394,0.532598106327175,"9344"
"GOBP_T_CELL_SELECTION",2.59879384574633,2.55963183821623,0.324682114981394,0.532598106327175,"6722"
"GOCC_AZUROPHIL_GRANULE_MEMBRANE",2.59879384574633,2.55963183821623,0.324682114981394,0.532598106327175,"5660"
"GOCC_GOLGI_CISTERNA",2.61098093639508,2.55963183821623,0.184018336714391,0.395508715832744,"116985, 79586"
"GOCC_ROUGH_ENDOPLASMIC_RETICULUM",2.59879384574633,2.55963183821623,0.324682114981394,0.532598106327175,"6124"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_QUINONE_OR_SIMILAR_COMPOUND_AS_ACCEPTOR",2.59879384574633,2.55963183821623,0.324682114981394,0.532598106327175,"4723"
"HP_ABNORMALITY_OF_THE_PUBIC_HAIR",2.59879384574633,2.55963183821623,0.324682114981394,0.532598106327175,"171568"
"HP_ABNORMAL_ANTERIOR_CHAMBER_MORPHOLOGY",2.59879384574633,2.55963183821623,0.324682114981394,0.532598106327175,"80781"
"HP_ABNORMAL_THYMUS_MORPHOLOGY",2.59879384574633,2.55963183821623,0.324682114981394,0.532598106327175,"5297"
"HP_ANTENATAL_ONSET",2.63592881239479,2.55963183821623,0.071976367924537,0.27389165831603,"23299, 5297, 6154, 871"
"HP_CONGENITAL_MALFORMATION_OF_THE_GREAT_ARTERIES",2.70182758565637,2.55963183821623,0.00890201061617484,0.113331757994803,"1889, 2132, 23013, 23384, 4297, 4854, 6595, 80781, 8295"
"HP_DELAYED_ABILITY_TO_WALK",2.64869610397373,2.55963183821623,0.0466561854995876,0.223141141205338,"1605, 22907, 57190, 6595, 8295"
"HP_EARLY_ONSET_OF_SEXUAL_MATURATION",2.62335824488193,2.55963183821623,0.11312173811481,0.337761429051588,"2132, 23013, 2314"
"HP_EOSINOPHILIA",2.59879384574633,2.55963183821623,0.324682114981394,0.532598106327175,"171023"
"HP_FETAL_ULTRASOUND_SOFT_MARKER",2.61098093639508,2.55963183821623,0.184018336714391,0.395508715832744,"23384, 5297"
"HP_GOITER",2.59879384574633,2.55963183821623,0.324682114981394,0.532598106327175,"5428"
"HP_ORGANIC_ACIDURIA",2.61098093639508,2.55963183821623,0.184018336714391,0.395508715832744,"5428, 593"
"HP_RECTAL_PROLAPSE",2.59879384574633,2.55963183821623,0.324682114981394,0.532598106327175,"1289"
"HP_RETINAL_VASCULAR_TORTUOSITY",2.59879384574633,2.55963183821623,0.324682114981394,0.532598106327175,"3913"
"HP_TYPIFIED_BY_SOMATIC_MOSAICISM",2.62335824488193,2.55963183821623,0.11312173811481,0.337761429051588,"171023, 2120, 25"
"GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_IN_MAST_CELL_DN",2.62335824488193,2.55963183821623,0.11312173811481,0.337761429051588,"55893, 57473, 91445"
"GSE25677_MPL_VS_R848_STIM_BCELL_UP",2.62335824488193,2.55963183821623,0.11312173811481,0.337761429051588,"23191, 3340, 5660"
"GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD8_TCELL_DN",2.62335824488193,2.55963183821623,0.11312173811481,0.337761429051588,"2120, 5371, 84271"
"NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_CORRELATED_WITH_HAI_28DY_RESPONSE_AT_7DY_NEGATIVE",2.68822548019508,2.55963183821623,0.0133873375059489,0.127174941065504,"10523, 171023, 1727, 22907, 4670, 55893, 6167, 6711"
"QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_CONTRACTION_OF_VZV_SPECIFIC_T_CELLS_PEAK_TO_28DY_AT_1DYPOSITIVE",2.64869610397373,2.55963183821623,0.0466561854995876,0.223141141205338,"10106, 23013, 51150, 54861, 5660"
"HALLMARK_MYC_TARGETS_V2",2.59879384574633,2.55963183821623,0.324682114981394,0.532598106327175,"10514"
"HP_ABNORMAL_JOINT_MORPHOLOGY",2.88174232726505,2.55753205820129,6.49103325086477e-05,0.00388659217087998,"10749, 1289, 1605, 171023, 1889, 2132, 23013, 23299, 3913, 4297, 4854, 5297, 56262, 5660, 57190, 6154, 6595, 6711, 871, 90411, 9927"
"TOP2B_TARGET_GENES",2.69643258644722,2.55473770468236,0.00900745446653043,0.114074227156471,"23299, 25873, 3312, 5428, 54476, 55230, 6154, 7791, 79066"
"HP_DECREASED_HEAD_CIRCUMFERENCE",2.90668620635755,2.550073840314,2.90347620671068e-05,0.00218664019212055,"10749, 1605, 171023, 171568, 1727, 2132, 22907, 23013, 2314, 23334, 2531, 3913, 4297, 4723, 5297, 5428, 5660, 6154, 6204, 6595, 6711, 80781, 8295"
"HP_INVOLUNTARY_MOVEMENTS",2.82353202796347,2.54986225104747,0.000236185199360458,0.0104704945259536,"10749, 1727, 1822, 1938, 22907, 23013, 23299, 23334, 4723, 4771, 5297, 5428, 54476, 55654, 5660, 56997, 6711, 9927"
"SETD1A_TARGET_GENES",2.90432079959222,2.54817080013467,2.93763136803873e-05,0.0021928706401505,"11331, 22907, 23053, 25873, 4297, 51586, 5441, 56262, 593, 6122, 6146, 6154, 6157, 6167, 6181, 6204, 6209, 6222, 6257, 79171, 85369, 90324, 9870"
"GO:0001666~response to hypoxia",2.60798046283596,2.54500537056928,0.114558175179974,0.337761429051588,"22937, 5371, 6722"
"GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION",2.72746218634651,2.54500537056928,0.00275924106969354,0.0541163300721925,"10523, 11331, 3300, 4297, 4771, 5371, 55654, 6595, 6722, 694, 80781, 9927"
"GSE10422_WT_VS_BAFF_TRANSGENIC_LN_BCELL_UP",2.60798046283596,2.54500537056928,0.114558175179974,0.337761429051588,"10749, 56262, 85369"
"GSE22045_TREG_VS_TCONV_UP",2.60798046283596,2.54500537056928,0.114558175179974,0.337761429051588,"23053, 3312, 79171"
"GSE26495_NAIVE_VS_PD1LOW_CD8_TCELL_UP",2.60798046283596,2.54500537056928,0.114558175179974,0.337761429051588,"56997, 57473, 87"
"GSE37301_HEMATOPOIETIC_STEM_CELL_VS_GRAN_MONO_PROGENITOR_DN",2.60798046283596,2.54500537056928,0.114558175179974,0.337761429051588,"2531, 26064, 309"
"GSE9509_10MIN_VS_30MIN_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_UP",2.60798046283596,2.54500537056928,0.114558175179974,0.337761429051588,"4771, 54861, 6625"
"GAUTAM_EYE_IRIS_CILIARY_BODY_CILIARY_BODY_ENDOTHELIAL_CELLS",2.64592338685148,2.54500537056928,0.0313242749235769,0.210463853521019,"124565, 171568, 25873, 3340, 6181, 79171"
"HP_ABNORMALITY_OF_PRENATAL_DEVELOPMENT_OR_BIRTH",2.80107896039271,2.54415019403347,0.000365711705703267,0.0142132680117933,"1289, 171023, 1822, 2132, 23013, 2314, 23299, 23334, 23384, 3913, 4723, 5297, 57190, 6154, 6204, 6711, 871"
"GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT",2.62997583169462,2.54210011329694,0.047799572942228,0.227224338128155,"1605, 22883, 23013, 23191, 6722"
"HP_AGGRESSIVE_BEHAVIOR",2.62997583169462,2.54210011329694,0.047799572942228,0.227224338128155,"23013, 3340, 4297, 6595, 6711"
"GO:0007219~Notch signaling pathway",2.58815624555153,2.5377546430178,0.186442318605463,0.399249979624615,"23013, 4854"
"R-HSA-1989781~PPARA activates gene expression",2.58815624555153,2.5377546430178,0.186442318605463,0.399249979624615,"51586, 6257"
"hsa03082_ATP-dependent_chromatin_remodeling",2.58815624555153,2.5377546430178,0.186442318605463,0.399249979624615,"6595, 8295"
"GLASS_IGF2BP1_CLIP_TARGETS_KNOCKDOWN_DN",2.58815624555153,2.5377546430178,0.186442318605463,0.399249979624615,"10106, 6722"
"MIR935",2.58815624555153,2.5377546430178,0.186442318605463,0.399249979624615,"55700, 64786"
"ATAAGCT_MIR21",2.58815624555153,2.5377546430178,0.186442318605463,0.399249979624615,"4771, 7078"
"CTTTGCA_MIR527",2.61275023700592,2.5377546430178,0.0737677796101233,0.278333339009918,"1605, 23013, 23299, 6595"
"GOBP_BLASTOCYST_DEVELOPMENT",2.58815624555153,2.5377546430178,0.186442318605463,0.399249979624615,"6722, 9927"
"GOBP_CELL_MORPHOGENESIS_INVOLVED_IN_NEURON_DIFFERENTIATION",2.69134110159069,2.5377546430178,0.00628530555487586,0.0942517722366119,"1605, 1889, 23191, 23334, 25, 3913, 4854, 50488, 6722, 9344"
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS",2.58815624555153,2.5377546430178,0.186442318605463,0.399249979624615,"6625, 7078"
"GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA",2.58815624555153,2.5377546430178,0.186442318605463,0.399249979624615,"22907, 6595"
"HP_ABNORMAL_CIRCULATING_SEX_HORMONE_CONCENTRATION",2.58815624555153,2.5377546430178,0.186442318605463,0.399249979624615,"171568, 4771"
"HP_SHORT_PALPEBRAL_FISSURE",2.58815624555153,2.5377546430178,0.186442318605463,0.399249979624615,"4297, 6595"
"HP_TETRAPARESIS",2.58815624555153,2.5377546430178,0.186442318605463,0.399249979624615,"5428, 5660"
"AIZARANI_LIVER_C31_KUPFFER_CELLS_5",2.58815624555153,2.5377546430178,0.186442318605463,0.399249979624615,"23406, 5660"
"GO:0031267~small GTPase binding",2.62071278649617,2.53342400369525,0.0483774772538726,0.22891827759477,"11214, 23191, 23299, 55654, 85369"
"TRAVAGLINI_LUNG_ADVENTITIAL_FIBROBLAST_CELL",2.62071278649617,2.53342400369525,0.0483774772538726,0.22891827759477,"25, 3913, 476, 57488, 6711"
"HP_ABNORMALLY_LAX_OR_HYPEREXTENSIBLE_SKIN",2.5927796591752,2.53054511278195,0.116001566148127,0.341258079579862,"1289, 171023, 6595"
"HP_ABNORMAL_BLOOD_INORGANIC_CATION_CONCENTRATION",2.5927796591752,2.53054511278195,0.116001566148127,0.341258079579862,"476, 4854, 55654"
"HP_ABNORMAL_PERIPHERAL_NERVOUS_SYSTEM_PHYSIOLOGY",2.5927796591752,2.53054511278195,0.116001566148127,0.341258079579862,"5428, 5660, 9927"
"HP_MYALGIA",2.5927796591752,2.53054511278195,0.116001566148127,0.341258079579862,"171023, 2132, 5428"
"HP_REGIONAL_ABNORMALITY_OF_SKIN",2.6697683053178,2.53054511278195,0.00954898731343398,0.116744292948152,"171023, 1822, 22907, 23299, 23384, 2531, 4297, 6595, 6711"
"GSE21033_1H_VS_12H_POLYIC_STIM_DC_UP",2.5927796591752,2.53054511278195,0.116001566148127,0.341258079579862,"23013, 25829, 57661"
"GSE22045_TREG_VS_TCONV_DN",2.5927796591752,2.53054511278195,0.116001566148127,0.341258079579862,"476, 6711, 79066"
"GSE27896_HDAC6_KO_VS_WT_TREG_UP",2.5927796591752,2.53054511278195,0.116001566148127,0.341258079579862,"5428, 54861, 57488"
"LAKE_ADULT_KIDNEY_C6_PROXIMAL_TUBULE_EPITHELIAL_CELLS_FIBRINOGEN_POS_S3",2.5927796591752,2.53054511278195,0.116001566148127,0.341258079579862,"6175, 6209, 694"
"HP_CHILDHOOD_ONSET",2.75146273281597,2.52767275737585,0.000881305767862667,0.0265284193152062,"10749, 1605, 2132, 23299, 3340, 4297, 5297, 5428, 54476, 5660, 56997, 790, 80781, 8295, 9927"
"CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP",2.60131079986065,2.52695568709007,0.074671969859485,0.281243949604128,"3300, 54861, 7791, 871"
"TAGCTTT_MIR9",2.60131079986065,2.52695568709007,0.074671969859485,0.281243949604128,"149076, 3340, 6595, 7078"
"RORA_TARGET_GENES",2.60131079986065,2.52695568709007,0.074671969859485,0.281243949604128,"6222, 79066, 90324, 93134"
"HP_ABNORMAL_FOREARM_MORPHOLOGY",2.60131079986065,2.52695568709007,0.074671969859485,0.281243949604128,"1289, 171023, 2132, 6154"
"HP_DYSTONIA",2.66449675255376,2.52576147362736,0.00966019366120975,0.117257866467908,"10749, 1727, 1822, 22907, 5297, 5428, 5660, 56997, 6711"
"LOPEZ_MBD_TARGETS",2.7624586564673,2.52427029316117,0.000598419592755652,0.019782503861939,"10014, 10120, 10291, 1938, 1975, 3312, 4297, 4723, 50488, 6167, 6175, 6187, 694, 8295, 87, 871"
"GO:0006282~regulation of DNA repair",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"8295"
"GO:0006486~protein glycosylation",2.56572325777175,2.51624824773799,0.188870879434661,0.400854889161361,"2132, 4122"
"GO:0032024~positive regulation of insulin secretion",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"56262"
"GO:0042475~odontogenesis of dentin-containing tooth",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"4771"
"GO:0070888~E-box binding",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"10514"
"R-HSA-400206~Regulation of lipid metabolism by PPARalpha",2.56572325777175,2.51624824773799,0.188870879434661,0.400854889161361,"51586, 6257"
"R-HSA-8939236~RUNX1 regulates transcription of genes involved in differentiation of HSCs",2.56572325777175,2.51624824773799,0.188870879434661,0.400854889161361,"25, 4297"
"BARIS_THYROID_CANCER_DN",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"9267"
"MIKKELSEN_NPC_LCP_WITH_H3K4ME3",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"10749"
"NADLER_HYPERGLYCEMIA_AT_OBESITY",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"871"
"WEIGEL_OXIDATIVE_STRESS_BY_HNE_AND_TBH",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"6257"
"PID_FAK_PATHWAY",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"87"
"PID_P53_REGULATION_PATHWAY",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"25"
"REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"11214"
"REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA",2.56572325777175,2.51624824773799,0.188870879434661,0.400854889161361,"51586, 6257"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1",2.58996953283392,2.51624824773799,0.0755817964155784,0.283599101032324,"25, 4297, 5371, 6595"
"MIR1185_5P",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"2531"
"MIR219B_3P",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"93134"
"MIR3127_5P",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"10120"
"MIR4268",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"8682"
"MIR512_5P",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"57488"
"MIR552_3P",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"54861"
"MIR5690",2.56572325777175,2.51624824773799,0.188870879434661,0.400854889161361,"4854, 7078"
"MIR6766_5P",2.58996953283392,2.51624824773799,0.0755817964155784,0.283599101032324,"10554, 4335, 6722, 90324"
"MIR6851_3P",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"54861"
"GGCACAT_MIR455",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"85456"
"SIPA1_TARGET_GENES",2.56572325777175,2.51624824773799,0.188870879434661,0.400854889161361,"1975, 22907"
"MEIS1AHOXA9_01",2.56572325777175,2.51624824773799,0.188870879434661,0.400854889161361,"149076, 171023"
"PAX2_01",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"4297"
"MORF_DNMT1",2.56572325777175,2.51624824773799,0.188870879434661,0.400854889161361,"4670, 8295"
"MODULE_322",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"10120"
"GOBP_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"6722"
"GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"476"
"GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"5428"
"GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"5371"
"GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"25"
"GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"4771"
"GOBP_NEGATIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"1605"
"GOMF_DNA_HELICASE_ACTIVITY",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"22907"
"GOMF_E_BOX_BINDING",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"10514"
"GOMF_PROTEIN_PHOSPHORYLATED_AMINO_ACID_BINDING",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"25"
"HP_ABNORMALITY_OF_THE_ACHILLES_TENDON",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"23299"
"HP_CEREBRAL_HYPOPLASIA",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"476"
"HP_DEMYELINATING_PERIPHERAL_NEUROPATHY",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"5428"
"HP_EPILEPTIC_ENCEPHALOPATHY",2.56572325777175,2.51624824773799,0.188870879434661,0.400854889161361,"23334, 790"
"HP_MILDLY_ELEVATED_CREATINE_KINASE",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"5428"
"HP_PRIMARY_ADRENAL_INSUFFICIENCY",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"4771"
"HP_RELATIVE_MACROCEPHALY",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"871"
"HP_SPINAL_RIGIDITY",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"57190"
"HP_THORACIC_SCOLIOSIS",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"871"
"HP_WORMIAN_BONES",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"4854"
"HP_YELLOW_WHITE_LESIONS_OF_THE_RETINA",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"7078"
"GSE22611_NOD2_TRANSDUCED_VS_CTRL_HEK293T_STIMULATED_WITH_MDP_2H_UP",2.57775276720722,2.51624824773799,0.117451848925093,0.344507803364323,"25829, 54861, 55654"
"GSE26488_HDAC7_KO_VS_VP16_TRANSGENIC_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_UP",2.57775276720722,2.51624824773799,0.117451848925093,0.344507803364323,"2120, 4670, 6595"
"NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_CORRELATED_WITH_HAI_28DY_RESPONSE_AT_3DY_NEGATIVE",2.6149812251741,2.51624824773799,0.0328419153153273,0.211686644985161,"54861, 55893, 57473, 6167, 64786, 79066"
"BUSSLINGER_GASTRIC_PREZYMOGENIC_CELLS",2.55387225945173,2.51624824773799,0.329244378338303,0.535777008637524,"55893"
"HP_ABNORMALITY_OF_THE_PHILTRUM",2.69112360677331,2.51269923751551,0.00305988409493053,0.0574194196994439,"1822, 2132, 22907, 23013, 2314, 23384, 25, 4297, 4854, 6595, 6711, 8295"
"FORTSCHEGGER_PHF8_TARGETS_DN",2.70180651400202,2.50970403903126,0.00208517114224645,0.0485922716410332,"10554, 10749, 171568, 2531, 25829, 3913, 4771, 55700, 6146, 6157, 7078, 8682, 9697"
"SNIP1_TARGET_GENES",2.67257769892913,2.50851783837474,0.00459142681249812,0.0752933437691326,"10749, 2120, 25873, 4297, 4335, 51024, 54476, 55230, 6187, 6711, 85456"
"GOCC_AXON",2.67257769892913,2.50851783837474,0.00459142681249812,0.0752933437691326,"10749, 11331, 1605, 23191, 25, 3312, 476, 50488, 6711, 790, 9344"
"HP_HEMATOLOGICAL_NEOPLASM",2.59330397305532,2.5077474090632,0.0501360571805331,0.234813567972397,"171023, 2120, 25, 6154, 6204"
"HP_PRENATAL_MOVEMENT_ABNORMALITY",2.57872516726682,2.5056311665239,0.0764972439405291,0.284509395295031,"2314, 23299, 23334, 57190"
"KEGG_HUNTINGTONS_DISEASE",2.56289679340494,2.5021120216271,0.118908961295582,0.346790447264048,"293, 4723, 5441"
"MODULE_15",2.59975248382112,2.5021120216271,0.0336184016236028,0.213517172230865,"10291, 10949, 23170, 593, 7791, 790"
"GOBP_STEROID_BIOSYNTHETIC_PROCESS",2.56289679340494,2.5021120216271,0.118908961295582,0.346790447264048,"1727, 22937, 476"
"GOCC_VACUOLAR_LUMEN",2.56289679340494,2.5021120216271,0.118908961295582,0.346790447264048,"1727, 3312, 5660"
"GSE14000_TRANSLATED_RNA_VS_MRNA_16H_LPS_DC_DN",2.56289679340494,2.5021120216271,0.118908961295582,0.346790447264048,"25873, 6181, 6187"
"GSE2706_UNSTIM_VS_2H_LPS_AND_R848_DC_DN",2.56289679340494,2.5021120216271,0.118908961295582,0.346790447264048,"5371, 6722, 694"
"GSE27291_0H_VS_6H_STIM_GAMMADELTA_TCELL_DN",2.56289679340494,2.5021120216271,0.118908961295582,0.346790447264048,"51150, 5371, 57190"
"GSE29618_BCELL_VS_MDC_DAY7_FLU_VACCINE_UP",2.56289679340494,2.5021120216271,0.118908961295582,0.346790447264048,"55893, 6711, 694"
"GSE37301_HEMATOPOIETIC_STEM_CELL_VS_LYMPHOID_PRIMED_MPP_UP",2.56289679340494,2.5021120216271,0.118908961295582,0.346790447264048,"10949, 5660, 91012"
"GSE6259_33D1_POS_VS_DEC205_POS_FLT3L_INDUCED_SPLENIC_DC_DN",2.56289679340494,2.5021120216271,0.118908961295582,0.346790447264048,"1605, 2132, 593"
"NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_UP",2.63836865858395,2.5021120216271,0.0102310157482842,0.117982034192054,"1889, 2531, 309, 3340, 5441, 6711, 8295, 8721, 9697"
"HP_ABNORMALITY_OF_NEURONAL_MIGRATION",2.62336304903075,2.50035615354175,0.0152168949933756,0.137008653380845,"1605, 171023, 1822, 23013, 23299, 5297, 80781, 8295"
"HP_ABNORMAL_CEREBRAL_VENTRICLE_MORPHOLOGY",2.73452731033843,2.50035615354175,0.000662808811610012,0.0213873134973631,"1605, 171023, 22907, 23013, 2314, 23299, 3340, 476, 4771, 4854, 5297, 5660, 6711, 80781, 8295, 9927"
"GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION",2.58427801383817,2.49930381509329,0.0507305452120271,0.237116155965782,"10014, 11214, 2314, 57190, 6722"
"HP_AUTISTIC_BEHAVIOR",2.64874350317249,2.49930381509329,0.00696890761710631,0.0973163048689695,"2132, 22907, 23013, 23334, 23384, 4297, 476, 6595, 6711, 8295"
"GO:0051056~regulation of small GTPase mediated signal transduction",2.54367188614969,2.49510330447969,0.191303849273991,0.404598567891635,"11214, 116985"
"RODRIGUES_DCC_TARGETS_DN",2.54367188614969,2.49510330447969,0.191303849273991,0.404598567891635,"6595, 694"
"GCACCTT_MIR18A_MIR18B",2.54367188614969,2.49510330447969,0.191303849273991,0.404598567891635,"2120, 55700"
"ZF5_B",2.56756349043827,2.49510330447969,0.0774182968085802,0.284509395295031,"23013, 4771, 79066, 9344"
"MODULE_12",2.59218504988185,2.49510330447969,0.0340110851853448,0.214453597770803,"3300, 3913, 4854, 7078, 7791, 871"
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT",2.54367188614969,2.49510330447969,0.191303849273991,0.404598567891635,"3312, 5297"
"GOBP_DENDRITE_DEVELOPMENT",2.56756349043827,2.49510330447969,0.0774182968085802,0.284509395295031,"23191, 25, 50488, 9344"
"GSE4590_PRE_BCELL_VS_SMALL_PRE_BCELL_DN",2.54367188614969,2.49510330447969,0.191303849273991,0.404598567891635,"85456, 91012"
"MIR6825_5P",2.60153911091508,2.49211157389878,0.0229597708801746,0.176121918318043,"10554, 1822, 22883, 23264, 6595, 6722, 9567"
"IRF5_TARGET_GENES",2.6673142304193,2.49161364950839,0.00327472751006441,0.0606450903366572,"171023, 3312, 593, 6124, 6154, 6157, 6204, 6257, 79066, 84271, 85369, 90324"
"HP_ABNORMAL_AORTIC_VALVE_MORPHOLOGY",2.54818378593255,2.48813374217667,0.120372840931706,0.346790447264048,"4854, 6154, 6711"
"HP_IRIS_COLOBOMA",2.54818378593255,2.48813374217667,0.120372840931706,0.346790447264048,"1605, 4854, 6711"
"GSE10856_CTRL_VS_TNFRSF6B_IN_MACROPHAGE_UP",2.54818378593255,2.48813374217667,0.120372840931706,0.346790447264048,"25, 5660, 6181"
"GSE18281_CORTEX_VS_MEDULLA_THYMUS_DN",2.54818378593255,2.48813374217667,0.120372840931706,0.346790447264048,"11328, 2531, 4771"
"GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_DN",2.54818378593255,2.48813374217667,0.120372840931706,0.346790447264048,"2120, 3300, 93134"
"DOANE_RESPONSE_TO_ANDROGEN_DN",2.55646346345027,2.48466354169944,0.0783449391092816,0.285626045286686,"26064, 309, 6187, 871"
"PHF21A_TARGET_GENES",2.55646346345027,2.48466354169944,0.0783449391092816,0.285626045286686,"10106, 4297, 84271, 871"
"ZFP91_TARGET_GENES",2.79232967143659,2.48416858880268,9.80641233632289e-05,0.00530893472968023,"10014, 10120, 10749, 2120, 2314, 23406, 25829, 4034, 4297, 4335, 51024, 5297, 56262, 57661, 6595, 6722, 79586, 8295, 84271, 9267, 9909"
"HP_OPTIC_ATROPHY",2.63017609726586,2.48258606382176,0.00729068860263514,0.0994691774328925,"1605, 171023, 23013, 23334, 26121, 5297, 5428, 54476, 5660, 9927"
"NUYTTEN_NIPP1_TARGETS_DN",2.68225337336776,2.48021605325964,0.00157061790741209,0.0400651644611782,"10949, 1605, 2531, 25829, 26064, 4771, 51150, 5441, 56262, 57488, 6595, 7791, 871, 90411"
