"Term","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"GOBP_ORGANOPHOSPHATE_METABOLIC_PROCESS",2.68283054360152,2.45291691512622,0.00726672862808968,0.116183672055838,"2181, 29789, 30849, 47, 4833, 4952, 51604, 523, 64924, 79077"
"REACTOME_CELLULAR_RESPONSES_TO_STIMULI",2.63330201062695,2.45172906189855,0.0161225066313804,0.164066629810994,"22872, 23054, 3159, 3320, 51164, 523, 5684, 6745"
"hsa05016_Huntington_disease",2.52228343821281,2.44975186104218,0.124185350536106,0.321369967623684,"30849, 51164, 5684"
"MIR27A_3P_MIR27B_3P",2.58571367232679,2.44975186104218,0.0358415184069702,0.2098447600063,"10238, 147179, 2885, 2935, 3329, 50862"
"MIR545_5P",2.52228343821281,2.44975186104218,0.124185350536106,0.321369967623684,"10771, 10906, 378"
"MIR9985",2.58571367232679,2.44975186104218,0.0358415184069702,0.2098447600063,"10238, 147179, 2885, 2935, 3329, 50862"
"CAGTGTT_MIR141_MIR200A",2.52228343821281,2.44975186104218,0.124185350536106,0.321369967623684,"2885, 523, 5887"
"HP_ABNORMAL_UMBILICUS_MORPHOLOGY",2.52228343821281,2.44975186104218,0.124185350536106,0.321369967623684,"22872, 4087, 4952"
"R-HSA-5617833~Cilium Assembly",2.49814189943709,2.4458070110244,0.197102642275553,0.358418273220185,"3320, 378"
"SANSOM_APC_TARGETS",2.49814189943709,2.4458070110244,0.197102642275553,0.358418273220185,"9352, 9917"
"GOCC_NUCLEAR_SPECK",2.53863369606606,2.4458070110244,0.0813242684169336,0.267016625928483,"10594, 1665, 22794, 55837"
"GTGCCTT_MIR506",2.60179080721625,2.44412024756852,0.02433217359637,0.192225660613011,"147179, 283635, 2885, 4833, 50862, 54442, 9908"
"MIR875_3P",2.513965939795,2.44187484541182,0.125056800662405,0.32233655666965,"2935, 523, 9908"
"GOBP_DEFENSE_RESPONSE_TO_VIRUS",2.513965939795,2.44187484541182,0.125056800662405,0.32233655666965,"10771, 1665, 3320"
"GOBP_REGULATION_OF_IMMUNE_RESPONSE",2.64277397533534,2.43926041838247,0.0111890142336501,0.13954255625999,"10906, 2885, 3320, 3329, 4179, 65125, 7158, 7520, 80762"
"GOBP_LIPID_BIOSYNTHETIC_PROCESS",2.59432781854839,2.43739639544316,0.0246543156631906,0.194444806646335,"2181, 30849, 47, 4952, 51604, 64924, 6720"
"HP_FEEDING_DIFFICULTIES",2.68781686707716,2.43617784956368,0.00512804869427172,0.110712636196612,"2186, 3329, 4848, 4952, 5096, 51604, 523, 65125, 7528, 7874, 9326"
"GO:0000724~double-strand break repair via homologous recombination",2.46659169912026,2.4340483234714,0.338159979943621,0.489573483019681,"7528"
"GO:0051087~protein-folding chaperone binding",2.46659169912026,2.4340483234714,0.338159979943621,0.489573483019681,"3329"
"R-HSA-9856651~MITF-M-dependent gene expression",2.46659169912026,2.4340483234714,0.338159979943621,0.489573483019681,"523"
"R-HSA-68877~Mitotic Prometaphase",2.4858897091165,2.4340483234714,0.198537471494785,0.3603540632213,"3320, 5528"
"R-HSA-975155~MyD88 dependent cascade initiated on endosome",2.46659169912026,2.4340483234714,0.338159979943621,0.489573483019681,"5528"
"KW-1278~Translocase",2.46659169912026,2.4340483234714,0.338159979943621,0.489573483019681,"523"
"hsa04137_Mitophagy",2.46659169912026,2.4340483234714,0.338159979943621,0.489573483019681,"10241"
"CHANDRAN_METASTASIS_DN",2.5057021685102,2.4340483234714,0.125930506360765,0.32233655666965,"10771, 147007, 51604"
"GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN",2.4858897091165,2.4340483234714,0.198537471494785,0.3603540632213,"378, 523"
"GROSS_HYPOXIA_VIA_ELK3_AND_HIF1A_DN",2.46659169912026,2.4340483234714,0.338159979943621,0.489573483019681,"5887"
"JAZAG_TGFB1_SIGNALING_UP",2.46659169912026,2.4340483234714,0.338159979943621,0.489573483019681,"23633"
"RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_MODERATELY_UP",2.46659169912026,2.4340483234714,0.338159979943621,0.489573483019681,"7756"
"WOO_LIVER_CANCER_RECURRENCE_UP",2.46659169912026,2.4340483234714,0.338159979943621,0.489573483019681,"3159"
"MIR3116",2.46659169912026,2.4340483234714,0.338159979943621,0.489573483019681,"54442"
"MIR3135B",2.46659169912026,2.4340483234714,0.338159979943621,0.489573483019681,"54442"
"MIR548B_3P",2.46659169912026,2.4340483234714,0.338159979943621,0.489573483019681,"1479"
"TGGTGCT_MIR29A_MIR29B_MIR29C",2.54695513249524,2.4340483234714,0.0548411546435939,0.227912800971909,"10238, 10906, 1317, 54442, 7528"
"TTTGCAG_MIR518A2",2.4858897091165,2.4340483234714,0.198537471494785,0.3603540632213,"1665, 3159"
"MORF_RAD54L",2.46659169912026,2.4340483234714,0.338159979943621,0.489573483019681,"10594"
"GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN",2.46659169912026,2.4340483234714,0.338159979943621,0.489573483019681,"3329"
"GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY",2.46659169912026,2.4340483234714,0.338159979943621,0.489573483019681,"65125"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE",2.46659169912026,2.4340483234714,0.338159979943621,0.489573483019681,"2181"
"GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI",2.46659169912026,2.4340483234714,0.338159979943621,0.489573483019681,"7874"
"GOCC_UBIQUITIN_LIGASE_COMPLEX",2.5057021685102,2.4340483234714,0.125930506360765,0.32233655666965,"10238, 1642, 54442"
"GOMF_RIBOSOME_BINDING",2.46659169912026,2.4340483234714,0.338159979943621,0.489573483019681,"29789"
"GOMF_UBIQUITIN_BINDING",2.46659169912026,2.4340483234714,0.338159979943621,0.489573483019681,"5887"
"HP_ABNORMALITY_OF_VITAMIN_METABOLISM",2.46659169912026,2.4340483234714,0.338159979943621,0.489573483019681,"4952"
"HP_ENAMEL_HYPOPLASIA",2.46659169912026,2.4340483234714,0.338159979943621,0.489573483019681,"4952"
"MENON_FETAL_KIDNEY_5_PROXIMAL_TUBULE_CELLS",2.46659169912026,2.4340483234714,0.338159979943621,0.489573483019681,"3329"
"HALLMARK_PEROXISOME",2.46659169912026,2.4340483234714,0.338159979943621,0.489573483019681,"51109"
"GOCC_PERINUCLEAR_REGION_OF_CYTOPLASM",2.58690266371289,2.43070943688228,0.0249794006793944,0.196182417984349,"10241, 2181, 2186, 22794, 22872, 3320, 80762"
"HP_ABNORMAL_UPPER_LIP_MORPHOLOGY",2.63087320536949,2.42885845497786,0.0114836235902676,0.141196572878517,"1642, 2186, 4848, 4952, 51604, 523, 5528, 7528, 9326"
"NAKAYA_PBMC_FLUMIST_AGE_18_50YO_7DY_DN",2.60680471779404,2.42821127713214,0.0169886170982961,0.168912660044125,"10988, 22872, 2935, 55837, 5887, 6047, 9326, 9908"
"GRAESSMANN_APOPTOSIS_BY_DOXORUBICIN_UP",2.67779957550781,2.42768202445622,0.00526256556300466,0.112906699602526,"10906, 11235, 1317, 2956, 29789, 3159, 5528, 56886, 6047, 9326, 9659"
"PUJANA_ATM_PCC_NETWORK",2.72630814283841,2.42507983296487,0.0024026967795569,0.0754063666276429,"10238, 10988, 11235, 11319, 2186, 23054, 23633, 2885, 2956, 4087, 5478, 7528, 9326"
"R-HSA-9716542~Signaling by Rho GTPases, Miro GTPases and RHOBTB3",2.57951532854427,2.42405906906591,0.025307440293053,0.1976342033001,"147179, 2885, 30849, 3320, 4952, 5528, 9352"
"GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS",2.47375564272272,2.42240215924426,0.199973623727816,0.361950766319519,"2885, 6720"
"BARX2_TARGET_GENES",2.80277939746725,2.41950801090586,0.000729485002170959,0.0498336247005444,"10238, 10594, 10906, 11319, 134430, 147179, 1479, 283635, 2935, 51164, 5528, 5684, 6747, 7158, 9326, 9908"
"R-HSA-5683057~MAPK family signaling cascades",2.48933379955256,2.41854483096521,0.12768463443126,0.325592788918899,"2885, 5528, 5684"
"WP2882:Nuclear receptors meta pathway",2.48933379955256,2.41854483096521,0.12768463443126,0.325592788918899,"23054, 3320, 6720"
"WP_NUCLEAR_RECEPTORS_METAPATHWAY",2.48933379955256,2.41854483096521,0.12768463443126,0.325592788918899,"23054, 3320, 6720"
"CREB3L4_TARGET_GENES",2.69230403343304,2.41854483096521,0.00365446933612248,0.0979078604775548,"10238, 10594, 2186, 3329, 523, 5478, 55720, 55837, 65125, 7158, 7520, 9908"
"GOCC_CELL_CORTEX",2.48933379955256,2.41854483096521,0.12768463443126,0.325592788918899,"2885, 51164, 80762"
"HP_ABNORMAL_JAW_MORPHOLOGY",2.66537288174367,2.41714521011396,0.00543465171139946,0.114217914850384,"1642, 2186, 22872, 4087, 4848, 4952, 51109, 51604, 523, 7528, 9326"
"MIR25_3P",2.50740578966747,2.41662076984273,0.0841230141562194,0.270134028853847,"375, 50862, 6047, 9908"
"AATGTGA_MIR23A_MIR23B",2.50740578966747,2.41662076984273,0.0841230141562194,0.270134028853847,"1665, 23054, 5887, 9908"
"IBRAHIM_NRF2_UP",2.5268661914584,2.41546780191818,0.0563158508083275,0.2297046317449,"10988, 51164, 55720, 64924, 6745"
"HP_DISINHIBITION",2.54727971825,2.41469976764094,0.0380318458567951,0.2098447600063,"1642, 2956, 4952, 523, 7528, 7874"
"GO:0007507~heart development",2.46173805507816,2.41086691086691,0.201411066681517,0.364131054194063,"23054, 65125"
"GO:0006606~protein import into nucleus",2.44275405498706,2.41086691086691,0.340788334995014,0.49173650985882,"23633"
"BROWNE_HCMV_INFECTION_1HR_DN",2.46173805507816,2.41086691086691,0.201411066681517,0.364131054194063,"10238, 51109"
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",2.44275405498706,2.41086691086691,0.340788334995014,0.49173650985882,"5684"
"REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS",2.44275405498706,2.41086691086691,0.340788334995014,0.49173650985882,"2885"
"REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS",2.46173805507816,2.41086691086691,0.201411066681517,0.364131054194063,"23054, 5684"
"REACTOME_MEMBRANE_TRAFFICKING",2.54308077325958,2.41086691086691,0.0382804175502757,0.2098447600063,"22872, 2885, 375, 378, 4952, 51164"
"WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY",2.44275405498706,2.41086691086691,0.340788334995014,0.49173650985882,"4179"
"WP_NF1_COPY_NUMBER_VARIATION_SYNDROME",2.44275405498706,2.41086691086691,0.340788334995014,0.49173650985882,"10988"
"MIR3173_5P",2.44275405498706,2.41086691086691,0.340788334995014,0.49173650985882,"6047"
"MIR4709_5P",2.44275405498706,2.41086691086691,0.340788334995014,0.49173650985882,"65125"
"MIR625_5P",2.46173805507816,2.41086691086691,0.201411066681517,0.364131054194063,"2935, 9908"
"IRX2_TARGET_GENES",2.46173805507816,2.41086691086691,0.201411066681517,0.364131054194063,"1317, 1479"
"ZNF585B_TARGET_GENES",2.44275405498706,2.41086691086691,0.340788334995014,0.49173650985882,"2181"
"GOBP_MESONEPHROS_DEVELOPMENT",2.44275405498706,2.41086691086691,0.340788334995014,0.49173650985882,"4087"
"GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",2.44275405498706,2.41086691086691,0.340788334995014,0.49173650985882,"5478"
"GOBP_POSITIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS",2.44275405498706,2.41086691086691,0.340788334995014,0.49173650985882,"4848"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",2.44275405498706,2.41086691086691,0.340788334995014,0.49173650985882,"80762"
"GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY",2.50128233455852,2.41086691086691,0.084688449011498,0.271632117116767,"2885, 3320, 6047, 9659"
"GOBP_REGULATION_OF_SISTER_CHROMATID_SEGREGATION",2.44275405498706,2.41086691086691,0.340788334995014,0.49173650985882,"7756"
"GOBP_TRIGLYCERIDE_METABOLIC_PROCESS",2.44275405498706,2.41086691086691,0.340788334995014,0.49173650985882,"6720"
"GOCC_LIPID_DROPLET",2.44275405498706,2.41086691086691,0.340788334995014,0.49173650985882,"2181"
"GOCC_RECYCLING_ENDOSOME_MEMBRANE",2.44275405498706,2.41086691086691,0.340788334995014,0.49173650985882,"1317"
"HP_ABNORMAL_CIRCULATING_IGA_LEVEL",2.44275405498706,2.41086691086691,0.340788334995014,0.49173650985882,"51604"
"HP_ABNORMAL_CSF_LACTATE_CONCENTRATION",2.44275405498706,2.41086691086691,0.340788334995014,0.49173650985882,"1317"
"HP_BLUE_SCLERAE",2.44275405498706,2.41086691086691,0.340788334995014,0.49173650985882,"4087"
"HP_NEOPLASM_OF_THE_SKELETAL_SYSTEM",2.44275405498706,2.41086691086691,0.340788334995014,0.49173650985882,"2956"
"HP_OSTEOPOROSIS",2.48122820765448,2.41086691086691,0.128565031759155,0.326506509986864,"5096, 51164, 51604"
"HP_PROMINENT_NOSE",2.44275405498706,2.41086691086691,0.340788334995014,0.49173650985882,"2186"
"HP_RECURRENT_OTITIS_MEDIA",2.46173805507816,2.41086691086691,0.201411066681517,0.364131054194063,"1642, 2186"
"HP_TUBE_FEEDING",2.46173805507816,2.41086691086691,0.201411066681517,0.364131054194063,"51604, 7528"
"GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_10DY_DN",2.44275405498706,2.41086691086691,0.340788334995014,0.49173650985882,"4179"
"DESCARTES_MAIN_FETAL_PARIETAL_AND_CHIEF_CELLS",2.44275405498706,2.41086691086691,0.340788334995014,0.49173650985882,"2181"
"MENON_FETAL_KIDNEY_1_EMBRYONIC_RED_BLOOD_CELLS",2.44275405498706,2.41086691086691,0.340788334995014,0.49173650985882,"5478"
"MIR374C_5P",2.49518541986745,2.40514038613801,0.0852557709826485,0.272878086564743,"10771, 2186, 23633, 47"
"BPTF_TARGET_GENES",2.60112890451578,2.40323758519961,0.0122457563762351,0.144829010165447,"10771, 1317, 147179, 2181, 5887, 6747, 7756, 9659, 9917"
"JOHNSTONE_PARVB_TARGETS_3_DN",2.57715802937116,2.40228731331934,0.0180028655665755,0.174597616739077,"124808, 1665, 2956, 51164, 64924, 6745, 6747, 9908"
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION",2.78080408215234,2.40228731331934,0.000788032310138493,0.0518079054044293,"11235, 2181, 22872, 23633, 30849, 3320, 3329, 375, 378, 4087, 5478, 65125, 6720, 6745, 6747, 80762"
"REACTOME_PROGRAMMED_CELL_DEATH",2.44983531882997,2.39944100133674,0.202849768290964,0.365241301914926,"3320, 5684"
"MIR122B_5P",2.44983531882997,2.39944100133674,0.202849768290964,0.365241301914926,"147179, 54442"
"MIR3185",2.44983531882997,2.39944100133674,0.202849768290964,0.365241301914926,"23633, 378"
"MIR655_3P",2.48911507250137,2.39944100133674,0.0858249765277643,0.273626118277722,"10771, 2186, 23633, 47"
"HP_LONG_PHILTRUM",2.48911507250137,2.39944100133674,0.0858249765277643,0.273626118277722,"4952, 51604, 523, 5528"
"TFEB_TARGET_GENES",2.64326812563454,2.39840765034563,0.00575567964383023,0.116183672055838,"11319, 2186, 3159, 3320, 51604, 523, 54442, 56886, 6745, 6747, 9352"
"MEF2D_TARGET_GENES",2.50710028008527,2.3971688034188,0.0578134792596464,0.230097647453393,"134430, 2186, 22794, 5096, 65125"
"GOBP_DOUBLE_STRAND_BREAK_REPAIR",2.46523821114541,2.39565639407911,0.13033243032605,0.328376505901164,"7158, 7520, 7528"
"GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS",2.46523821114541,2.39565639407911,0.13033243032605,0.328376505901164,"1642, 6720, 7874"
"GO:0046718~symbiont entry into host cell",2.41937807536125,2.3881228834059,0.343406385395746,0.493853485323523,"4179"
"R-HSA-168164~Toll Like Receptor 3 (TLR3) Cascade",2.41937807536125,2.3881228834059,0.343406385395746,0.493853485323523,"5528"
"WP5366:NF1 copy number variation syndrome ",2.41937807536125,2.3881228834059,0.343406385395746,0.493853485323523,"10988"
"WP5090:Complement system in neuronal development and plasticity",2.41937807536125,2.3881228834059,0.343406385395746,0.493853485323523,"4179"
"LEI_MYB_TARGETS",2.4573217471354,2.3881228834059,0.131219406472123,0.330176593415561,"3329, 5096, 7520"
"SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM5",2.41937807536125,2.3881228834059,0.343406385395746,0.493853485323523,"124808"
"REACTOME_SIGNALING_BY_VEGF",2.41937807536125,2.3881228834059,0.343406385395746,0.493853485323523,"3320"
"REACTOME_STIMULI_SENSING_CHANNELS",2.41937807536125,2.3881228834059,0.343406385395746,0.493853485323523,"65125"
"MIR200A_5P",2.41937807536125,2.3881228834059,0.343406385395746,0.493853485323523,"80762"
"MIR200B_5P",2.41937807536125,2.3881228834059,0.343406385395746,0.493853485323523,"80762"
"MIR363_3P",2.4770541096911,2.3881228834059,0.086969024019546,0.273626118277722,"375, 50862, 6047, 9908"
"MIR4717_5P",2.41937807536125,2.3881228834059,0.343406385395746,0.493853485323523,"523"
"MIR5583_5P",2.41937807536125,2.3881228834059,0.343406385395746,0.493853485323523,"378"
"MIR6778_5P",2.41937807536125,2.3881228834059,0.343406385395746,0.493853485323523,"2186"
"PTPRA_TARGET_GENES",2.41937807536125,2.3881228834059,0.343406385395746,0.493853485323523,"2935"
"MORF_CNTN1",2.41937807536125,2.3881228834059,0.343406385395746,0.493853485323523,"7172"
"GOBP_FATTY_ACID_CATABOLIC_PROCESS",2.41937807536125,2.3881228834059,0.343406385395746,0.493853485323523,"5096"
"GOBP_NEUTROPHIL_MIGRATION",2.41937807536125,2.3881228834059,0.343406385395746,0.493853485323523,"5478"
"GOBP_POLYOL_METABOLIC_PROCESS",2.41937807536125,2.3881228834059,0.343406385395746,0.493853485323523,"4952"
"GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY",2.41937807536125,2.3881228834059,0.343406385395746,0.493853485323523,"4087"
"GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION",2.41937807536125,2.3881228834059,0.343406385395746,0.493853485323523,"378"
"GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR",2.41937807536125,2.3881228834059,0.343406385395746,0.493853485323523,"7874"
"GOBP_RESPONSE_TO_RETINOIC_ACID",2.41937807536125,2.3881228834059,0.343406385395746,0.493853485323523,"6720"
"GOBP_T_CELL_PROLIFERATION",2.43810330849408,2.3881228834059,0.204289696718177,0.367544788474487,"4179, 80762"
"GOMF_PHOSPHATASE_REGULATOR_ACTIVITY",2.41937807536125,2.3881228834059,0.343406385395746,0.493853485323523,"5528"
"HP_ABSENT_SPEECH",2.4770541096911,2.3881228834059,0.086969024019546,0.273626118277722,"523, 5528, 7528, 7874"
"HP_ARTERIAL_STENOSIS",2.41937807536125,2.3881228834059,0.343406385395746,0.493853485323523,"4087"
"HP_INSULIN_RESISTANCE",2.41937807536125,2.3881228834059,0.343406385395746,0.493853485323523,"3159"
"HP_TYPE_II_DIABETES_MELLITUS",2.43810330849408,2.3881228834059,0.204289696718177,0.367544788474487,"10594, 3159"
"HU_FETAL_RETINA_RPC",2.41937807536125,2.3881228834059,0.343406385395746,0.493853485323523,"3159"
"GOBP_CELL_CYCLE_PHASE_TRANSITION",2.49208015838494,2.38362547684582,0.0589517485020061,0.233882247524139,"11319, 1642, 2935, 7158, 7756"
"MIR367_3P",2.47106347397293,2.38250377073906,0.087543858730313,0.274757651251641,"375, 50862, 6047, 9908"
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE",2.53202363634604,2.38170319823546,0.0275125061405067,0.198895719386761,"2885, 3320, 3329, 4179, 65125, 7158, 7520"
"GOBP_RESPONSE_TO_LIGHT_STIMULUS",2.44945125585228,2.38063660477454,0.132108550452942,0.330942335024076,"1642, 2956, 7528"
"HP_ABNORMAL_BLOOD_GLUCOSE_CONCENTRATION",2.44945125585228,2.38063660477454,0.132108550452942,0.330942335024076,"5096, 5528, 7528"
"REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES",2.4872361293745,2.37914497782919,0.0593340373087613,0.234346774917825,"2885, 30849, 3320, 523, 5528"
"GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS",2.4872361293745,2.37914497782919,0.0593340373087613,0.234346774917825,"10241, 1642, 3320, 4848, 80762"
"JOHNSTONE_PARVB_TARGETS_3_UP",2.46509936723906,2.37691103888287,0.0881205625436702,0.276504443392855,"10594, 147179, 47, 80762"
"GOBP_POSITIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION",2.42647766322299,2.37691103888287,0.205730820350866,0.368159767266746,"1665, 80762"
"GOBP_RESPONSE_TO_STARVATION",2.42647766322299,2.37691103888287,0.205730820350866,0.368159767266746,"30849, 6720"
"HP_PROTRUDING_EAR",2.42647766322299,2.37691103888287,0.205730820350866,0.368159767266746,"4952, 523"
"TRAVAGLINI_LUNG_PROLIFERATING_MACROPHAGE_CELL",2.56955967949656,2.37567177348199,0.0131273982099302,0.150085183031267,"1317, 25941, 3320, 3329, 51604, 5478, 5684, 6747, 79077"
"MIR124_3P",2.52491961889551,2.37531793496941,0.0278630676121637,0.200412667041708,"1317, 147179, 283635, 2885, 4833, 51164, 65125"
"GOBP_INNATE_IMMUNE_RESPONSE",2.56672485151561,2.37319711538462,0.0132098440956341,0.150902137501791,"10241, 10906, 1665, 2885, 3320, 3329, 4179, 7520, 9908"
"HP_SOMATIC_SENSORY_DYSFUNCTION",2.45879269566021,2.37134450249204,0.0886991317668929,0.277772667300637,"2956, 3329, 65125, 7528"
"R-HSA-9006934~Signaling by Receptor Tyrosine Kinases",2.4776001160151,2.37023432248151,0.060102912579197,0.234346774917825,"2885, 30849, 3320, 523, 5528"
"MIR506_3P",2.51785251573898,2.36896681749623,0.02821667909863,0.201080231818071,"1317, 147179, 283635, 2885, 4833, 51164, 65125"
"GO:0005524~ATP binding",2.68199374592079,2.36738434133224,0.00201632835675083,0.0695633283079037,"1665, 2181, 2956, 29789, 30849, 3320, 3329, 47, 4833, 5096, 523, 65125, 7520, 9917"
"GO:0006869~lipid transport",2.3965441303417,2.36580397795351,0.34601417102328,0.496252410938025,"4833"
"R-HSA-8856825~Cargo recognition for clathrin-mediated endocytosis",2.3965441303417,2.36580397795351,0.34601417102328,0.496252410938025,"2885"
"R-HSA-8878166~Transcriptional regulation by RUNX2",2.3965441303417,2.36580397795351,0.34601417102328,0.496252410938025,"5684"
"chr12q24",2.41495271549475,2.36580397795351,0.207173107801187,0.370113705857156,"10906, 144348"
"JAZAG_TGFB1_SIGNALING_VIA_SMAD4_UP",2.3965441303417,2.36580397795351,0.34601417102328,0.496252410938025,"3159"
"MIR12122",2.41495271549475,2.36580397795351,0.207173107801187,0.370113705857156,"3329, 9908"
"MIR181B_2_3P_MIR181B_3P",2.41495271549475,2.36580397795351,0.207173107801187,0.370113705857156,"7520, 9908"
"MIR3129_3P",2.3965441303417,2.36580397795351,0.34601417102328,0.496252410938025,"378"
"MIR3668",2.3965441303417,2.36580397795351,0.34601417102328,0.496252410938025,"144348"
"MIR3927_3P",2.3965441303417,2.36580397795351,0.34601417102328,0.496252410938025,"7520"
"MIR3928_5P",2.3965441303417,2.36580397795351,0.34601417102328,0.496252410938025,"4848"
"MIR4671_3P",2.41495271549475,2.36580397795351,0.207173107801187,0.370113705857156,"2186, 65125"
"MIR6757_3P",2.3965441303417,2.36580397795351,0.34601417102328,0.496252410938025,"523"
"MIR6837_3P",2.3965441303417,2.36580397795351,0.34601417102328,0.496252410938025,"4848"
"GOBP_DIGESTIVE_SYSTEM_PROCESS",2.3965441303417,2.36580397795351,0.34601417102328,0.496252410938025,"65125"
"GOBP_LYMPHOCYTE_MIGRATION",2.3965441303417,2.36580397795351,0.34601417102328,0.496252410938025,"65125"
"GOBP_MACROPHAGE_ACTIVATION",2.3965441303417,2.36580397795351,0.34601417102328,0.496252410938025,"3329"
"GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY",2.41495271549475,2.36580397795351,0.207173107801187,0.370113705857156,"5478, 7158"
"GOBP_PROTEIN_DEUBIQUITINATION",2.3965441303417,2.36580397795351,0.34601417102328,0.496252410938025,"7874"
"GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION",2.45288328676592,2.36580397795351,0.0892795626777251,0.27797503858306,"11319, 1642, 7158, 7756"
"GOMF_STEROID_BINDING",2.3965441303417,2.36580397795351,0.34601417102328,0.496252410938025,"147007"
"HP_ABNORMALITY_OF_THE_INCISOR",2.3965441303417,2.36580397795351,0.34601417102328,0.496252410938025,"4087"
"HP_ABNORMAL_CIRCULATING_IGM_LEVEL",2.3965441303417,2.36580397795351,0.34601417102328,0.496252410938025,"51604"
"HP_ENCEPHALOPATHY",2.43348662656896,2.36580397795351,0.133893291659872,0.332637739783193,"5096, 523, 9326"
"HP_FETAL_NECK_ANOMALY",2.3965441303417,2.36580397795351,0.34601417102328,0.496252410938025,"1317"
"HP_HYPERNASAL_SPEECH",2.3965441303417,2.36580397795351,0.34601417102328,0.496252410938025,"4848"
"HP_NEOPLASM_OF_THE_SKIN",2.41495271549475,2.36580397795351,0.207173107801187,0.370113705857156,"2956, 4952"
"HP_PALPITATIONS",2.3965441303417,2.36580397795351,0.34601417102328,0.496252410938025,"7528"
"THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_RESPONDERS_28DY_UP",2.45288328676592,2.36580397795351,0.0892795626777251,0.27797503858306,"11235, 51109, 51528, 5684"
"HP_DIMINISHED_MOTIVATION",2.48924654298959,2.36212465605934,0.0416073374928094,0.2098447600063,"1317, 2956, 4952, 5096, 51164, 7528"
"MOOTHA_HUMAN_MITODB_6_2002",2.44700024263112,2.36028928336621,0.0898618515245912,0.27797503858306,"2181, 3329, 4833, 5096"
"HP_ABNORMALITY_OF_THE_ORBITAL_REGION",2.69932762927167,2.35992255103504,0.00141054040121233,0.0585139886678143,"10771, 1642, 2186, 22872, 2956, 4087, 4848, 4952, 51109, 51604, 523, 5528, 6720, 7528, 9326"
"HE_LIM_SUN_FETAL_LUNG_C2_DC1_CELL",2.42575614395843,2.35845676063067,0.134788863742453,0.334323855116669,"7172, 79077, 9659"
"MZF1_TARGET_GENES",2.67031222111257,2.35793370523909,0.00209288984421909,0.0714862449029162,"147007, 147179, 22872, 3320, 3329, 4179, 47, 4848, 53981, 5684, 56886, 7158, 7756, 9659"
"GOBP_REGULATION_OF_CELLULAR_LOCALIZATION",2.5470426962821,2.35601781878928,0.0137978739416251,0.154660087422411,"11235, 2181, 3320, 5478, 6047, 65125, 6720, 7874, 80762"
"MIR345_3P",2.40317587674266,2.35480023852117,0.208616527904497,0.370618908611289,"10241, 9659"
"ATGCTGC_MIR103_MIR107",2.40317587674266,2.35480023852117,0.208616527904497,0.370618908611289,"11235, 3159"
"GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",2.44114349400981,2.35480023852117,0.0904459945268056,0.27797503858306,"11319, 1642, 2935, 7756"
"GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION",2.40317587674266,2.35480023852117,0.208616527904497,0.370618908611289,"4179, 80762"
"R-HSA-199991~Membrane Trafficking",2.47720919559996,2.35115503691355,0.0424004195297363,0.2098447600063,"22872, 2885, 375, 378, 4952, 51164"
