"Term","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"CEBP_Q3",1.75293220901733,1.72471775162143,0.203009659323111,0.425918322171111,"3725, 405, 5606, 830"
"MTF1_Q4",1.75293220901733,1.72471775162143,0.203009659323111,0.425918322171111,"23039, 3725, 55004, 55288"
"TGIF_01",1.75293220901733,1.72471775162143,0.203009659323111,0.425918322171111,"51719, 6198, 79073, 9958"
"R-HSA-453274~Mitotic G2-G2/M phases",1.7463418329585,1.72244838615877,0.253157757890295,0.467657992743391,"1454, 80254, 8945"
"chr5q31",1.7463418329585,1.72244838615877,0.253157757890295,0.467657992743391,"23176, 56951, 56990"
"DARWICHE_SKIN_TUMOR_PROMOTER_DN",1.7463418329585,1.72244838615877,0.253157757890295,0.467657992743391,"351, 8801, 91252"
"MIR545_3P",1.75913666215955,1.72244838615877,0.137328661420408,0.349039349522347,"130507, 2773, 56990, 5930, 90441, 9958"
"NKX22_01",1.7463418329585,1.72244838615877,0.253157757890295,0.467657992743391,"130507, 5356, 54764"
"GOBP_GLUCOSE_METABOLIC_PROCESS",1.7463418329585,1.72244838615877,0.253157757890295,0.467657992743391,"3643, 8473, 90007"
"HOXA9_DN.V1_UP",1.7463418329585,1.72244838615877,0.253157757890295,0.467657992743391,"25940, 9778, 9958"
"GSE17974_0H_VS_1H_IN_VITRO_ACT_CD4_TCELL_DN",1.7463418329585,1.72244838615877,0.253157757890295,0.467657992743391,"10766, 25940, 9592"
"GSE19374_UNINF_VS_LISTERIA_INFECTED_MACROPHAGE_UP",1.7463418329585,1.72244838615877,0.253157757890295,0.467657992743391,"10097, 51585, 9360"
"GSE20727_CTRL_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP",1.7463418329585,1.72244838615877,0.253157757890295,0.467657992743391,"10678, 220002, 2335"
"GSE21360_NAIVE_VS_TERTIARY_MEMORY_CD8_TCELL_UP",1.7463418329585,1.72244838615877,0.253157757890295,0.467657992743391,"25777, 6137, 7077"
"GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN",1.7463418329585,1.72244838615877,0.253157757890295,0.467657992743391,"2030, 26156, 79073"
"GSE2405_HEAT_KILLED_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_24H_UP",1.7463418329585,1.72244838615877,0.253157757890295,0.467657992743391,"157922, 27042, 896"
"GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_6H_UP",1.7463418329585,1.72244838615877,0.253157757890295,0.467657992743391,"55004, 7414, 8553"
"GSE32986_UNSTIM_VS_GMCSF_STIM_DC_UP",1.7463418329585,1.72244838615877,0.253157757890295,0.467657992743391,"130507, 91782, 9987"
"GSE360_L_MAJOR_VS_M_TUBERCULOSIS_MAC_UP",1.7463418329585,1.72244838615877,0.253157757890295,0.467657992743391,"23174, 5356, 6464"
"GSE3982_EOSINOPHIL_VS_NKCELL_DN",1.7463418329585,1.72244838615877,0.253157757890295,0.467657992743391,"23176, 81562, 8801"
"GSE45365_CD8A_DC_VS_CD11B_DC_DN",1.7463418329585,1.72244838615877,0.253157757890295,0.467657992743391,"23174, 3551, 8801"
"GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_NIK_NFKB2_KO_DC_DN",1.7463418329585,1.72244838615877,0.253157757890295,0.467657992743391,"10766, 3725, 8553"
"GOCC_GOLGI_APPARATUS",1.85535386221085,1.7210548195033,0.00450327417689731,0.0887656147686852,"10484, 10490, 10678, 113178, 113201, 2316, 23761, 25963, 2773, 3460, 351, 375790, 402, 51026, 5310, 5527, 55830, 57120, 7799, 79188, 80018, 81562, 90441, 91252, 9375, 9538"
"FOXN3_TARGET_GENES",1.82302795606024,1.72063718911759,0.0125010605654091,0.133174968318438,"10097, 10484, 10678, 11140, 113201, 1389, 2145, 23093, 23107, 29035, 51652, 55830, 6137, 7077, 79447, 8945, 896, 90007, 93624, 9931"
"GOBP_CHROMOSOME_ORGANIZATION",1.77493393405056,1.72063718911759,0.0674357791167598,0.277243626593291,"10015, 2145, 2316, 23353, 27436, 387, 51652, 546, 91782, 996"
"GO:0045892~negative regulation of DNA-templated transcription",1.76913111729702,1.71943183907267,0.0804976200049276,0.295270312272263,"10766, 1107, 1998, 253461, 3725, 6464, 8553, 8945, 9612"
"FULCHER_INFLAMMATORY_RESPONSE_LECTIN_VS_LPS_UP",1.76913111729702,1.71943183907267,0.0804976200049276,0.295270312272263,"10625, 119504, 2335, 25777, 27436, 3725, 3799, 7414, 85365"
"R-HSA-381426~Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)",1.73749651534371,1.71792752425284,0.32484940837892,0.514270438647807,"2335, 351"
"MCBRYAN_PUBERTAL_BREAST_5_6WK_DN",1.73749651534371,1.71792752425284,0.32484940837892,0.514270438647807,"8473, 9967"
"MONNIER_POSTRADIATION_TUMOR_ESCAPE_DN",1.75435438697151,1.71792752425284,0.138534449402186,0.350028406272047,"3725, 55739, 55830, 7360, 8553, 9592"
"RICKMAN_METASTASIS_DN",1.74583032978167,1.71792752425284,0.204899606044244,0.427102878262455,"387, 5434, 55643, 6050"
"REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION",1.73749651534371,1.71792752425284,0.32484940837892,0.514270438647807,"5527, 6249"
"WP_FATTY_ACIDS_AND_LIPOPROTEINS_TRANSPORT_IN_HEPATOCYTES",1.75435438697151,1.71792752425284,0.138534449402186,0.350028406272047,"1454, 23307, 351, 51, 54453, 57534"
"MIR1248",1.73749651534371,1.71792752425284,0.32484940837892,0.514270438647807,"27042, 7414"
"MIR3689A_5P_MIR3689B_5P_MIR3689E_MIR3689F",1.73749651534371,1.71792752425284,0.32484940837892,0.514270438647807,"10640, 405"
"MIR653_5P",1.73749651534371,1.71792752425284,0.32484940837892,0.514270438647807,"130507, 1964"
"MIR6873_3P",1.75435438697151,1.71792752425284,0.138534449402186,0.350028406272047,"23176, 54453, 7799, 79447, 8945, 91782"
"MIR892A",1.73749651534371,1.71792752425284,0.32484940837892,0.514270438647807,"1399, 2335"
"METHYLCYTOSINE_DIOXYGENASE_TET_UNIPROT_A0A023HHK9_UNREVIEWED_TARGET_GENES",1.73749651534371,1.71792752425284,0.32484940837892,0.514270438647807,"1107, 22906"
"PAX4_03",1.74583032978167,1.71792752425284,0.204899606044244,0.427102878262455,"10766, 3799, 387, 51585"
"SP1_Q4_01",1.74583032978167,1.71792752425284,0.204899606044244,0.427102878262455,"11140, 7360, 9987, 9988"
"GOBP_GLAND_MORPHOGENESIS",1.73749651534371,1.71792752425284,0.32484940837892,0.514270438647807,"4478, 8945"
"GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT",1.76307550808141,1.71792752425284,0.0963510227551581,0.317411628670167,"10015, 3643, 4478, 51652, 57534, 6386, 6814, 8650"
"HP_BILATERAL_TONIC_CLONIC_SEIZURE",1.75435438697151,1.71792752425284,0.138534449402186,0.350028406272047,"546, 55325, 5654, 6050, 81562, 9354"
"HP_GRAY_MATTER_HETEROTOPIA",1.73749651534371,1.71792752425284,0.32484940837892,0.514270438647807,"2316, 80254"
"HP_HYDROPS_FETALIS",1.73749651534371,1.71792752425284,0.32484940837892,0.514270438647807,"6160, 6218"
"HP_PROMINENT_FOREHEAD",1.74583032978167,1.71792752425284,0.204899606044244,0.427102878262455,"10128, 1107, 1801, 2316"
"JAK2_DN.V1_DN",1.73749651534371,1.71792752425284,0.32484940837892,0.514270438647807,"201163, 9988"
"GSE9946_MATURE_STIMULATORY_VS_LISTERIA_INF_MATURE_DC_UP",1.73749651534371,1.71792752425284,0.32484940837892,0.514270438647807,"91782, 9612"
"FLETCHER_PBMC_BCG_10W_INFANT_BCG_STIMULATED_VS_UNSTIMULATED_10W_DN",1.74583032978167,1.71792752425284,0.204899606044244,0.427102878262455,"5654, 6386, 7077, 8650"
"GOBP_REGULATION_OF_CATALYTIC_ACTIVITY",1.82280860447501,1.71599726860761,0.0108701339454194,0.122061788367042,"11140, 143384, 2773, 2965, 351, 3551, 3643, 375790, 387, 402, 4170, 5062, 51719, 5606, 57148, 648, 7077, 8945, 896, 90007, 90441"
"GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE",1.75663640795293,1.71599726860761,0.115748404588711,0.323674571132646,"11140, 29997, 3551, 5062, 80254, 9683, 9958"
"GOBP_VIRAL_LIFE_CYCLE",1.74722722289733,1.71522638034678,0.168396582357178,0.386416351701259,"10015, 3643, 51652, 91782, 9683"
"PRDM4_TARGET_GENES",1.7594642408936,1.71455242106177,0.0971647555318094,0.317411628670167,"23030, 253461, 51, 5527, 80254, 830, 8553, 9592"
"GOCC_MEMBRANE_PROTEIN_COMPLEX",1.8152732056229,1.71387899120275,0.0130046332397479,0.135459326067591,"10484, 10490, 10975, 11231, 2316, 23353, 25777, 2773, 3551, 3643, 51439, 51652, 5310, 55004, 55014, 6386, 6464, 6548, 79073, 91782"
"chr22q13",1.73696340661909,1.71343033178097,0.255616123975611,0.467657992743391,"10766, 1454, 25777"
"SHEPARD_CRASH_AND_BURN_MUTANT_DN",1.73696340661909,1.71343033178097,0.255616123975611,0.467657992743391,"57534, 57606, 996"
"DNMT1_TARGET_GENES",1.73696340661909,1.71343033178097,0.255616123975611,0.467657992743391,"23030, 23353, 6198"
"YTAATTAA_LHX3_01",1.73696340661909,1.71343033178097,0.255616123975611,0.467657992743391,"130507, 1801, 8801"
"GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE",1.73696340661909,1.71343033178097,0.255616123975611,0.467657992743391,"1399, 351, 6464"
"GSE11057_NAIVE_VS_EFF_MEMORY_CD4_TCELL_DN",1.73696340661909,1.71343033178097,0.255616123975611,0.467657992743391,"253461, 57534, 7414"
"GSE11864_CSF1_IFNG_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP",1.73696340661909,1.71343033178097,0.255616123975611,0.467657992743391,"54431, 57175, 7414"
"GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_18H_UP",1.73696340661909,1.71343033178097,0.255616123975611,0.467657992743391,"25940, 5062, 51719"
"GSE18804_SPLEEN_MACROPHAGE_VS_TUMORAL_MACROPHAGE_DN",1.73696340661909,1.71343033178097,0.255616123975611,0.467657992743391,"23471, 51439, 6137"
"GSE1925_CTRL_VS_3H_IFNG_STIM_MACROPHAGE_DN",1.73696340661909,1.71343033178097,0.255616123975611,0.467657992743391,"253461, 3725, 6137"
"GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_DN",1.73696340661909,1.71343033178097,0.255616123975611,0.467657992743391,"157922, 27042, 896"
"GSE22611_UNSTIM_VS_6H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN",1.73696340661909,1.71343033178097,0.255616123975611,0.467657992743391,"10678, 1454, 23176"
"GSE22886_NAIVE_BCELL_VS_BM_PLASMA_CELL_DN",1.73696340661909,1.71343033178097,0.255616123975611,0.467657992743391,"253461, 55830, 7077"
"GSE22886_NAIVE_BCELL_VS_NEUTROPHIL_UP",1.73696340661909,1.71343033178097,0.255616123975611,0.467657992743391,"10128, 3725, 6218"
"GSE22886_NAIVE_CD8_TCELL_VS_NKCELL_UP",1.73696340661909,1.71343033178097,0.255616123975611,0.467657992743391,"26156, 51719, 9725"
"GSE23321_EFFECTOR_MEMORY_VS_NAIVE_CD8_TCELL_UP",1.73696340661909,1.71343033178097,0.255616123975611,0.467657992743391,"2316, 2773, 7799"
"GSE24081_CONTROLLER_VS_PROGRESSOR_HIV_SPECIFIC_CD8_TCELL_DN",1.73696340661909,1.71343033178097,0.255616123975611,0.467657992743391,"23039, 3643, 387"
"GSE25087_TREG_VS_TCONV_FETUS_UP",1.73696340661909,1.71343033178097,0.255616123975611,0.467657992743391,"10625, 25963, 57534"
"GSE26290_WT_VS_PDK1_KO_ANTI_CD3_AND_IL2_STIM_CD8_TCELL_UP",1.73696340661909,1.71343033178097,0.255616123975611,0.467657992743391,"22906, 2335, 3725"
"GSE29618_MONOCYTE_VS_PDC_DN",1.73696340661909,1.71343033178097,0.255616123975611,0.467657992743391,"351, 3799, 8473"
"GSE29618_PDC_VS_MDC_DAY7_FLU_VACCINE_UP",1.73696340661909,1.71343033178097,0.255616123975611,0.467657992743391,"351, 8473, 9375"
"GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP",1.73696340661909,1.71343033178097,0.255616123975611,0.467657992743391,"10097, 54453, 79572"
"GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_RAG2_KO_NK_CELL_DN",1.73696340661909,1.71343033178097,0.255616123975611,0.467657992743391,"3460, 51, 89910"
"GSE3982_MAC_VS_NEUTROPHIL_LPS_STIM_DN",1.73696340661909,1.71343033178097,0.255616123975611,0.467657992743391,"5606, 8897, 9592"
"GSE5542_UNTREATED_VS_IFNG_TREATED_EPITHELIAL_CELLS_24H_DN",1.73696340661909,1.71343033178097,0.255616123975611,0.467657992743391,"119504, 7077, 91782"
"QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_CONTRACTION_OF_VZV_SPECIFIC_T_CELLS_PEAK_TO_28DYAT_1DY_NEGATIVE",1.73696340661909,1.71343033178097,0.255616123975611,0.467657992743391,"10128, 6218, 7360"
"MIR4422",1.75254346911597,1.71214974109952,0.116738937323662,0.325340668731514,"10097, 143384, 23353, 23471, 351, 55288, 996"
"HHEX_TARGET_GENES",1.78408810853841,1.71214974109952,0.0354052965861998,0.206303088627268,"10766, 1998, 23107, 23176, 23761, 253461, 25963, 29035, 55830, 80789, 830, 91782, 9683, 9690"
"HOXC6_TARGET_GENES",1.79251645865143,1.71119055356949,0.025551167854201,0.192703112847697,"143384, 23107, 23140, 25963, 51585, 5434, 54431, 6160, 6386, 830, 90441, 91782, 9354, 9592, 9958, 9967"
"FREAC3_01",1.73878500223169,1.71119055356949,0.206794773814369,0.428632649294214,"1389, 23039, 51585, 79447"
"MYCMAX_01",1.73878500223169,1.71119055356949,0.206794773814369,0.428632649294214,"10625, 8801, 9958, 9987"
"MYOGENIN_Q6",1.73878500223169,1.71119055356949,0.206794773814369,0.428632649294214,"10640, 1389, 25940, 51585"
"SREBP_Q3",1.73878500223169,1.71119055356949,0.206794773814369,0.428632649294214,"10625, 351, 387, 51585"
"HP_ABNORMAL_VENTRICULAR_SEPTUM_MORPHOLOGY",1.75586735312065,1.71119055356949,0.0979824147816828,0.317411628670167,"1107, 1399, 1801, 3643, 546, 6160, 6218, 89910"
"HP_CONGESTIVE_HEART_FAILURE",1.73878500223169,1.71119055356949,0.206794773814369,0.428632649294214,"10128, 2316, 7414, 79188"
"HP_X_LINKED_INHERITANCE",1.73878500223169,1.71119055356949,0.206794773814369,0.428632649294214,"2316, 4478, 546, 8473"
"HP_FEEDING_DIFFICULTIES_IN_INFANCY",1.75946007112169,1.71044526151655,0.0825257046241816,0.300303525949086,"10128, 10558, 11231, 201163, 2316, 375790, 546, 7360, 89910"
"MIR125B_5P",1.74157250316685,1.70984949514193,0.169900667860189,0.389022919866764,"119504, 23353, 5527, 57154, 9612"
"LINDGREN_BLADDER_CANCER_CLUSTER_2B",1.74486590099795,1.7089566233429,0.140960980132383,0.355312680776633,"10678, 170954, 3725, 4478, 7077, 9592"
"WANG_TUMOR_INVASIVENESS_UP",1.74486590099795,1.7089566233429,0.140960980132383,0.355312680776633,"2335, 7414, 8897, 8945, 9592, 989"
"GOBP_WNT_SIGNALING_PATHWAY",1.74846912350508,1.70831942847961,0.117733924887308,0.327318509088438,"1454, 351, 387, 5310, 54764, 57154, 8945"
"IVANOVA_HEMATOPOIESIS_LATE_PROGENITOR",1.75228475891189,1.70784184407132,0.098803996600027,0.317411628670167,"10640, 2030, 23176, 351, 387, 5000, 79188, 93624"
"GO:0016197~endosomal transport",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"55004"
"GO:0042391~regulation of membrane potential",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"3799"
"GO:0042393~histone binding",1.72768415386331,1.70450621546961,0.258077889208666,0.467657992743391,"1107, 2145, 546"
"GO:0050660~flavin adenine dinucleotide binding",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"51"
"R-HSA-8986944~Transcriptional Regulation by MECP2",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"9612"
"chr9q31",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"55014"
"ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"2335"
"CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_1",1.74871637310391,1.70450621546961,0.0996294969335516,0.317411628670167,"170954, 2030, 2316, 23761, 29997, 402, 4134, 8473"
"DANG_MYC_TARGETS_UP",1.72361844382335,1.70450621546961,0.328205848256753,0.516499243272579,"6137, 6218"
"DAVICIONI_TARGETS_OF_PAX_FOXO1_FUSIONS_UP",1.73179555225144,1.70450621546961,0.208695087093019,0.43181620064594,"1454, 3725, 4478, 7360"
"GAZDA_DIAMOND_BLACKFAN_ANEMIA_ERYTHROID_DN",1.74441324450426,1.70450621546961,0.118733356354566,0.327936524659212,"10097, 23030, 23353, 405, 4134, 9612, 996"
"LEE_LIVER_CANCER_MYC_TGFA_DN",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"51"
"LU_EZH2_TARGETS_DN",1.74015928728894,1.70450621546961,0.142181678212322,0.357004849506074,"10558, 11231, 25963, 4170, 6386, 7414"
"NOURUZI_NEPC_ASCL1_TARGETS",1.72361844382335,1.70450621546961,0.328205848256753,0.516499243272579,"3643, 9725"
"PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"57120"
"XU_GH1_AUTOCRINE_TARGETS_DN",1.72361844382335,1.70450621546961,0.328205848256753,0.516499243272579,"26156, 6198"
"REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"57154"
"REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"405"
"MIR1293",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"57154"
"MIR3671",1.75747359617077,1.70450621546961,0.0708315588255716,0.280266317532549,"10484, 10625, 10640, 1964, 22906, 23215, 2335, 5930, 79572, 9354"
"MIR432_3P",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"57154"
"MIR511_5P",1.73595366303336,1.70450621546961,0.171410052771036,0.391502892638609,"2335, 5062, 546, 55325, 57534"
"MIR5591_5P",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"170954"
"MIR562",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"10097"
"MIR6744_3P",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"57606"
"MIR7155_3P",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"1107"
"MIR922",1.72768415386331,1.70450621546961,0.258077889208666,0.467657992743391,"4134, 55014, 9354"
"FOXC1_TARGET_GENES",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"9612"
"ZNF622_TARGET_GENES",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"8650"
"ZNF667_TARGET_GENES",1.72361844382335,1.70450621546961,0.328205848256753,0.516499243272579,"80789, 89910"
"NFY_Q6",1.73179555225144,1.70450621546961,0.208695087093019,0.43181620064594,"387, 546, 7360, 8650"
"PITX2_Q2",1.73179555225144,1.70450621546961,0.208695087093019,0.43181620064594,"351, 5000, 54453, 648"
"RNTCANNRNNYNATTW_UNKNOWN",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"91252"
"STAT6_02",1.73179555225144,1.70450621546961,0.208695087093019,0.43181620064594,"54453, 54764, 5527, 6386"
"GCM_CRKL",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"1399"
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"57154"
"GOBP_INNATE_IMMUNE_RESPONSE",1.78028974046021,1.70450621546961,0.0310386350883696,0.206303088627268,"10097, 11140, 23207, 29997, 3460, 3551, 3799, 5062, 6198, 6814, 79188, 80254, 89122, 9683, 9958"
"GOBP_NAD_METABOLIC_PROCESS",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"55739"
"GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"830"
"GOBP_NEURON_CELLULAR_HOMEOSTASIS",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"351"
"GOBP_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"2316"
"GOBP_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"4170"
"GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME",1.72361844382335,1.70450621546961,0.328205848256753,0.516499243272579,"546, 91782"
"GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE",1.78028974046021,1.70450621546961,0.0310386350883696,0.206303088627268,"11231, 2316, 23353, 23471, 25777, 27042, 29997, 402, 4478, 5356, 546, 55004, 57154, 8473, 91782"
"GOBP_PROTEIN_TRANSPORT",1.81462771950631,1.70450621546961,0.00989868061522272,0.119134719213926,"10015, 10311, 10484, 10490, 10640, 11231, 113178, 23039, 2316, 23471, 3799, 4170, 51026, 51652, 5310, 55014, 57120, 57154, 6814, 81562, 90007, 91782"
"GOBP_REGULATION_OF_B_CELL_PROLIFERATION",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"648"
"GOBP_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"351"
"GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY",1.73179555225144,1.70450621546961,0.208695087093019,0.43181620064594,"351, 375790, 387, 8473"
"GOCC_MICROBODY_MEMBRANE",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"51"
"GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"8945"
"GOMF_EXTRACELLULAR_MATRIX_BINDING",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"375790"
"GOMF_HEAT_SHOCK_PROTEIN_BINDING",1.72361844382335,1.70450621546961,0.328205848256753,0.516499243272579,"11140, 54431"
"HP_ABNORMALITY_OF_THE_HUMERUS",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"2316"
"HP_ABNORMAL_FULL_FIELD_ELECTRORETINOGRAM",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"51"
"HP_APLASIA_HYPOPLASIA_OF_METATARSAL_BONES",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"2316"
"HP_ASYMMETRIC_GROWTH",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"2335"
"HP_FETAL_DISTRESS",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"10128"
"HP_HYPERGONADOTROPIC_HYPOGONADISM",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"54453"
"HP_OPEN_BITE",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"2773"
"HP_OSTEOARTHRITIS",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"55325"
"HP_PATENT_FORAMEN_OVALE",1.72361844382335,1.70450621546961,0.328205848256753,0.516499243272579,"201163, 2316"
"HP_SHORT_CHIN",1.71959781430511,1.70450621546961,0.445856934919285,0.61392945686596,"2316"
"GSE13411_IGM_MEMORY_BCELL_VS_PLASMA_CELL_UP",1.72768415386331,1.70450621546961,0.258077889208666,0.467657992743391,"23030, 402, 7414"
"GSE13887_RESTING_VS_NO_TREATED_CD4_TCELL_UP",1.72361844382335,1.70450621546961,0.328205848256753,0.516499243272579,"10097, 157922"
"GSE1460_CD4_THYMOCYTE_VS_THYMIC_STROMAL_CELL_UP",1.72768415386331,1.70450621546961,0.258077889208666,0.467657992743391,"29997, 405, 896"
"GSE17974_1.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP",1.72768415386331,1.70450621546961,0.258077889208666,0.467657992743391,"57148, 91782, 93624"
"GSE22886_IGM_MEMORY_BCELL_VS_BM_PLASMA_CELL_DN",1.72768415386331,1.70450621546961,0.258077889208666,0.467657992743391,"3643, 7077, 9375"
"GSE22886_NAIVE_CD4_TCELL_VS_NKCELL_UP",1.72768415386331,1.70450621546961,0.258077889208666,0.467657992743391,"23207, 23353, 91782"
"GSE24634_NAIVE_CD4_TCELL_VS_DAY3_IL4_CONV_TREG_UP",1.72768415386331,1.70450621546961,0.258077889208666,0.467657992743391,"1998, 25949, 9592"
"GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_DN",1.72768415386331,1.70450621546961,0.258077889208666,0.467657992743391,"2335, 3460, 7077"
"GSE26023_PHD3_KO_VS_WT_NEUTROPHIL_HYPOXIA_DN",1.72768415386331,1.70450621546961,0.258077889208666,0.467657992743391,"1998, 23030, 23215"
"GSE2706_LPS_VS_R848_AND_LPS_8H_STIM_DC_UP",1.72768415386331,1.70450621546961,0.258077889208666,0.467657992743391,"10311, 5434, 79073"
"GSE2706_UNSTIM_VS_8H_LPS_AND_R848_DC_UP",1.72768415386331,1.70450621546961,0.258077889208666,0.467657992743391,"23030, 57175, 9725"
"GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_48H_UP",1.72768415386331,1.70450621546961,0.258077889208666,0.467657992743391,"23039, 55288, 7414"
"GSE28783_CTRL_ANTI_MIR_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_UP",1.72768415386331,1.70450621546961,0.258077889208666,0.467657992743391,"4170, 8553, 9538"
"GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_DN",1.72768415386331,1.70450621546961,0.258077889208666,0.467657992743391,"10678, 3267, 9967"
"GSE32901_NAIVE_VS_TH1_CD4_TCELL_UP",1.72361844382335,1.70450621546961,0.328205848256753,0.516499243272579,"1107, 79188"
"GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_CD4_TCELL_UP",1.72768415386331,1.70450621546961,0.258077889208666,0.467657992743391,"3267, 6386, 7414"
"GSE37533_PPARG2_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_DN",1.72768415386331,1.70450621546961,0.258077889208666,0.467657992743391,"11140, 1389, 6386"
"GSE3982_EOSINOPHIL_VS_NKCELL_UP",1.72768415386331,1.70450621546961,0.258077889208666,0.467657992743391,"4170, 51652, 6386"
"GSE46242_CTRL_VS_EGR2_DELETED_TH1_CD4_TCELL_UP",1.72768415386331,1.70450621546961,0.258077889208666,0.467657992743391,"1107, 3460, 90809"
"MIR106A_5P",1.7517271167638,1.69919622725943,0.0719872427567983,0.282081891720619,"2145, 3267, 351, 4170, 5310, 57606, 6050, 8897, 90007, 9690"
"HP_MYOPATHY",1.73037036149825,1.69919622725943,0.172924694943568,0.394425722332221,"375790, 7414, 79188, 85365, 9987"
