"Term","Odds_Ratio","Fold_Enrichment","PValue","FDR","Genes"
"BRUECKNER_TARGETS_OF_MIRLET7A3_UP",4.16027449081398,4.03370786516854,0.0881636326205288,0.23081348540095,"10527, 54407"
"GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_DN",4.12436179897855,4.03370786516854,0.220273794759082,0.349705897774059,"2063"
"PUJANA_BREAST_CANCER_WITH_BRCA1_MUTATED_UP",4.12436179897855,4.03370786516854,0.220273794759082,0.349705897774059,"3925"
"RICKMAN_HEAD_AND_NECK_CANCER_F",4.12436179897855,4.03370786516854,0.220273794759082,0.349705897774059,"7170"
"SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_UP",4.19698157162119,4.03370786516854,0.038611560259807,0.17898088933208,"3925, 7283, 7533"
"KEGG_MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY",4.12436179897855,4.03370786516854,0.220273794759082,0.349705897774059,"7422"
"PID_FGF_PATHWAY",4.12436179897855,4.03370786516854,0.220273794759082,0.349705897774059,"6772"
"PID_IL2_1PATHWAY",4.12436179897855,4.03370786516854,0.220273794759082,0.349705897774059,"6772"
"REACTOME_AMYLOID_FIBER_FORMATION",4.16027449081398,4.03370786516854,0.0881636326205288,0.23081348540095,"23163, 51107"
"REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",4.12436179897855,4.03370786516854,0.220273794759082,0.349705897774059,"5715"
"REACTOME_DEGRADATION_OF_AXIN",4.12436179897855,4.03370786516854,0.220273794759082,0.349705897774059,"5715"
"REACTOME_PI3K_AKT_SIGNALING_IN_CANCER",4.16027449081398,4.03370786516854,0.0881636326205288,0.23081348540095,"5291, 5879"
"REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY",4.12436179897855,4.03370786516854,0.220273794759082,0.349705897774059,"5715"
"REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1",4.12436179897855,4.03370786516854,0.220273794759082,0.349705897774059,"5715"
"REACTOME_SOMITOGENESIS",4.12436179897855,4.03370786516854,0.220273794759082,0.349705897774059,"5715"
"WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT",4.16027449081398,4.03370786516854,0.0881636326205288,0.23081348540095,"5291, 5879"
"WP_DNA_IRDOUBLE_STRAND_BREAKS_AND_CELLULAR_RESPONSE_VIA_ATM",4.12436179897855,4.03370786516854,0.220273794759082,0.349705897774059,"5591"
"WP_IL1_SIGNALING",4.12436179897855,4.03370786516854,0.220273794759082,0.349705897774059,"4615"
"WP_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_CONTRIBUTING_TO_LMNA_LAMINOPATHIES",4.12436179897855,4.03370786516854,0.220273794759082,0.349705897774059,"1019"
"MIR1246",4.12436179897855,4.03370786516854,0.220273794759082,0.349705897774059,"54407"
"MIR3619_5P",4.27310499472793,4.03370786516854,0.00811055263174624,0.0979364062774687,"10527, 5291, 5814, 60685, 80155"
"MIR4489",4.12436179897855,4.03370786516854,0.220273794759082,0.349705897774059,"7170"
"MIR6824_3P",4.16027449081398,4.03370786516854,0.0881636326205288,0.23081348540095,"54407, 6780"
"ATGCAGT_MIR217",4.16027449081398,4.03370786516854,0.0881636326205288,0.23081348540095,"54407, 7532"
"ZNF532_TARGET_GENES",4.12436179897855,4.03370786516854,0.220273794759082,0.349705897774059,"4697"
"GCM_CALM1",4.16027449081398,4.03370786516854,0.0881636326205288,0.23081348540095,"10787, 7532"
"GCM_NUMA1",4.12436179897855,4.03370786516854,0.220273794759082,0.349705897774059,"25843"
"MORF_GPX4",4.12436179897855,4.03370786516854,0.220273794759082,0.349705897774059,"5879"
"GOBP_CELLULAR_RESPONSE_TO_GLUCOCORTICOID_STIMULUS",4.12436179897855,4.03370786516854,0.220273794759082,0.349705897774059,"3192"
"GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS",4.12436179897855,4.03370786516854,0.220273794759082,0.349705897774059,"7422"
"GOBP_EPITHELIAL_CELL_DEVELOPMENT",4.23459556634729,4.03370786516854,0.0175377098879632,0.127696354707509,"25932, 4615, 50848, 7422"
"GOBP_HIPPO_SIGNALING",4.12436179897855,4.03370786516854,0.220273794759082,0.349705897774059,"25843"
"GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS",4.12436179897855,4.03370786516854,0.220273794759082,0.349705897774059,"5879"
"GOBP_NEGATIVE_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY",4.12436179897855,4.03370786516854,0.220273794759082,0.349705897774059,"5591"
"GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",4.12436179897855,4.03370786516854,0.220273794759082,0.349705897774059,"7422"
"GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY",4.16027449081398,4.03370786516854,0.0881636326205288,0.23081348540095,"5879, 7422"
"GOBP_PROTEIN_ACETYLATION",4.12436179897855,4.03370786516854,0.220273794759082,0.349705897774059,"80155"
"GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION",4.12436179897855,4.03370786516854,0.220273794759082,0.349705897774059,"3192"
"GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT",4.12436179897855,4.03370786516854,0.220273794759082,0.349705897774059,"7533"
"GOBP_RESPONSE_TO_FATTY_ACID",4.12436179897855,4.03370786516854,0.220273794759082,0.349705897774059,"1019"
"GOCC_CHLORIDE_CHANNEL_COMPLEX",4.12436179897855,4.03370786516854,0.220273794759082,0.349705897774059,"25932"
"GOCC_PHOSPHATASE_COMPLEX",4.12436179897855,4.03370786516854,0.220273794759082,0.349705897774059,"5501"
"GOMF_NUCLEAR_RECEPTOR_COACTIVATOR_ACTIVITY",4.12436179897855,4.03370786516854,0.220273794759082,0.349705897774059,"2002"
"HP_ABNORMALITY_OF_THE_SUPRAORBITAL_RIDGES",4.16027449081398,4.03370786516854,0.0881636326205288,0.23081348540095,"164, 7319"
"HP_CENTRALLY_NUCLEATED_SKELETAL_MUSCLE_FIBERS",4.12436179897855,4.03370786516854,0.220273794759082,0.349705897774059,"7170"
"HP_GANGRENE",4.12436179897855,4.03370786516854,0.220273794759082,0.349705897774059,"3106"
"HP_HOARSE_VOICE",4.16027449081398,4.03370786516854,0.0881636326205288,0.23081348540095,"6391, 7170"
"HP_PANIC_ATTACK",4.12436179897855,4.03370786516854,0.220273794759082,0.349705897774059,"6391"
"HP_PES_VALGUS",4.12436179897855,4.03370786516854,0.220273794759082,0.349705897774059,"7170"
"HP_SHOULDER_GIRDLE_MUSCLE_WEAKNESS",4.12436179897855,4.03370786516854,0.220273794759082,0.349705897774059,"7170"
"BUSSLINGER_GASTRIC_LYZ_POSITIVE_CELLS",4.16027449081398,4.03370786516854,0.0881636326205288,0.23081348540095,"51114, 51280"
"BUSSLINGER_GASTRIC_MATURE_PIT_CELLS",4.23459556634729,4.03370786516854,0.0175377098879632,0.127696354707509,"5879, 7422, 7533, 977"
"GOCC_EARLY_ENDOSOME",4.38397152503537,4.02456113531555,0.000845807105138508,0.0325577803484823,"10617, 11031, 164, 23163, 3106, 51107, 5868, 9777"
"GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT",4.341243170389,4.02325784479245,0.00180139628738013,0.0464980401152092,"11031, 11313, 164, 23163, 25843, 51107, 5879"
"NAKAMURA_TUMOR_ZONE_PERIPHERAL_VS_CENTRAL_UP",4.25713578176988,4.01909298159909,0.00823146821811906,0.0992012538652518,"28977, 3182, 3838, 7283, 80155"
"HP_ABNORMAL_CORTICAL_GYRATION",4.32975696496726,4.01286182968963,0.00182796840017919,0.0464980401152092,"10617, 148789, 2782, 51124, 5591, 5879, 7283"
"hsa05165_Human_papillomavirus_infection",4.2858802738212,4.00940842019764,0.00389892862627404,0.0661302298446696,"1019, 3106, 5291, 6772, 7283, 7422"
"BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_DN",4.17114502706474,4.00940842019764,0.0391977764725857,0.17898088933208,"10527, 2782, 3301"
"SMIRNOV_RESPONSE_TO_IR_6HR_UP",4.17114502706474,4.00940842019764,0.0391977764725857,0.17898088933208,"780, 8079, 9057"
"AAGCCAT_MIR135A_MIR135B",4.2858802738212,4.00940842019764,0.00389892862627404,0.0661302298446696,"10617, 2002, 3192, 5501, 7046, 7532"
"GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS",4.17114502706474,4.00940842019764,0.0391977764725857,0.17898088933208,"3192, 3925, 7283"
"GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT",4.17114502706474,4.00940842019764,0.0391977764725857,0.17898088933208,"2332, 7341, 9446"
"GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION",4.40921650704167,4.00940842019764,0.000408645504016734,0.0201455064260881,"10146, 10617, 10787, 2782, 3925, 4924, 50848, 5291, 5879"
"HP_GASTROINTESTINAL_INFLAMMATION",4.17114502706474,4.00940842019764,0.0391977764725857,0.17898088933208,"3106, 6772, 7046"
"MIR539_5P",4.3184584587668,4.00251940229353,0.00185484464006804,0.0464980401152092,"2002, 2739, 3192, 3925, 51107, 5814, 5868"
"GO:0005200~structural constituent of cytoskeleton",4.12229356529054,3.99736815467153,0.0895273854572523,0.232733383369743,"7170, 7283"
"R-HSA-168138~Toll Like Receptor 9 (TLR9) Cascade",4.12229356529054,3.99736815467153,0.0895273854572523,0.232733383369743,"2002, 4615"
"RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_MODERATELY_DN",4.12229356529054,3.99736815467153,0.0895273854572523,0.232733383369743,"11031, 5467"
"MIR33A_5P_MIR33B_5P",4.12229356529054,3.99736815467153,0.0895273854572523,0.232733383369743,"7533, 80155"
"MIR34B_3P",4.12229356529054,3.99736815467153,0.0895273854572523,0.232733383369743,"10787, 7532"
"HP_BRADYKINESIA",4.12229356529054,3.99736815467153,0.0895273854572523,0.232733383369743,"2332, 7170"
"HP_MYELODYSPLASIA",4.12229356529054,3.99736815467153,0.0895273854572523,0.232733383369743,"2782, 6427"
"HP_DELAYED_MYELINATION",4.22509114372722,3.99017864360197,0.00847705211417612,0.100938857187094,"10617, 112939, 2782, 3192, 51124"
"REACTOME_G2_M_CHECKPOINTS",4.14505650365842,3.98539998654377,0.0397885353299246,0.17898088933208,"5715, 7532, 7533"
"GOBP_ACTION_POTENTIAL",4.14505650365842,3.98539998654377,0.0397885353299246,0.17898088933208,"2332, 7341, 7533"
"GOBP_IMPORT_INTO_NUCLEUS",4.14505650365842,3.98539998654377,0.0397885353299246,0.17898088933208,"10527, 3838, 7341"
"GSE37605_TREG_VS_TCONV_NOD_FOXP3_FUSION_GFP_DN",4.14505650365842,3.98539998654377,0.0397885353299246,0.17898088933208,"28977, 3192, 6391"
"GSE6269_HEALTHY_VS_STAPH_AUREUS_INF_PBMC_UP",4.14505650365842,3.98539998654377,0.0397885353299246,0.17898088933208,"28977, 3106, 6772"
"hsa05010_Alzheimer_disease",4.29475932887737,3.98199366176894,0.00190951899511075,0.0464980401152092,"4697, 4720, 51107, 5291, 5715, 6391, 824"
"MIR3153",4.17573469578651,3.97944273693757,0.0183350182233232,0.130159329366413,"51114, 6815, 7046, 7532"
"GO:0031397~negative regulation of protein ubiquitination",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"3301"
"GO:0007200~phospholipase C-activating G protein-coupled receptor signaling pathway",4.08417554871565,3.96167736757624,0.090897438201396,0.232942819284927,"2782, 7422"
"GO:0050680~negative regulation of epithelial cell proliferation",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"5467"
"R-HSA-432722~Golgi Associated Vesicle Biogenesis",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"164"
"R-HSA-112040~G-protein mediated events",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"3838"
"R-HSA-2219528~PI3K/AKT Signaling in Cancer",4.08417554871565,3.96167736757624,0.090897438201396,0.232942819284927,"5291, 5879"
"WP5348:11p11 2 copy number variation syndrome ",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"977"
"WP4754:IL18 signaling",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"4615"
"WP4324:Mitochondrial complex I assembly model OXPHOS system",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"4720"
"hsa05134_Legionellosis",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"4615"
"hsa05145_Toxoplasmosis",4.08417554871565,3.96167736757624,0.090897438201396,0.232942819284927,"4615, 6772"
"chr3q22",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"5291"
"ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_UP",4.12003886747879,3.96167736757624,0.0403838284279568,0.180683296233154,"3106, 50848, 55752"
"DIRMEIER_LMP1_RESPONSE_LATE_UP",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"10797"
"KAUFFMANN_DNA_REPAIR_GENES",4.15674603945135,3.96167736757624,0.018605727163192,0.131692930298664,"5591, 7319, 7341, 7374"
"LEE_EARLY_T_LYMPHOCYTE_DN",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"3106"
"LEE_TARGETS_OF_PTCH1_AND_SUFU_UP",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"10797"
"MODY_HIPPOCAMPUS_POSTNATAL",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"4720"
"SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM2",4.12003886747879,3.96167736757624,0.0403838284279568,0.180683296233154,"51280, 780, 79832"
"YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_2",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"3192"
"BIOCARTA_HIVNEF_PATHWAY",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"5591"
"REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"164"
"WP_11P112_COPY_NUMBER_VARIATION_SYNDROME",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"977"
"WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"4720"
"MIR187_5P",4.12003886747879,3.96167736757624,0.0403838284279568,0.180683296233154,"10527, 2782, 7046"
"MIR4305",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"10146"
"MIR5189_3P",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"5591"
"MIR6502_3P",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"2332"
"MIR6727_3P",4.08417554871565,3.96167736757624,0.090897438201396,0.232942819284927,"23163, 2332"
"MIR6814_5P",4.08417554871565,3.96167736757624,0.090897438201396,0.232942819284927,"2002, 824"
"MIR7703",4.08417554871565,3.96167736757624,0.090897438201396,0.232942819284927,"148789, 54407"
"MIR943",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"11031"
"ZNF777_TARGET_GENES",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"10048"
"GNF2_FEN1",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"3182"
"MODULE_321",4.08417554871565,3.96167736757624,0.090897438201396,0.232942819284927,"1075, 824"
"MODULE_503",4.08417554871565,3.96167736757624,0.090897438201396,0.232942819284927,"2002, 25932"
"GOBP_ACTIN_NUCLEATION",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"10787"
"GOBP_GLIAL_CELL_PROLIFERATION",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"5501"
"GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"4615"
"GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"6815"
"GOBP_P38MAPK_CASCADE",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"7422"
"GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"7422"
"GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"7046"
"GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION",4.12003886747879,3.96167736757624,0.0403838284279568,0.180683296233154,"5291, 5879, 7422"
"GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT",4.08417554871565,3.96167736757624,0.090897438201396,0.232942819284927,"5501, 7341"
"GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY",4.12003886747879,3.96167736757624,0.0403838284279568,0.180683296233154,"4615, 51114, 5591"
"GOBP_RESPONSE_TO_AMINO_ACID_STARVATION",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"54407"
"GOBP_STEM_CELL_PROLIFERATION",4.08417554871565,3.96167736757624,0.090897438201396,0.232942819284927,"3192, 7046"
"GOBP_SYNAPTIC_VESICLE_LOCALIZATION",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"164"
"GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"7422"
"GOCC_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"1019"
"GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"28977"
"GOMF_NAD_BINDING",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"4720"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"9446"
"GOMF_UNFOLDED_PROTEIN_BINDING",4.08417554871565,3.96167736757624,0.090897438201396,0.232942819284927,"3301, 7184"
"HP_ABNORMAL_CONJUNCTIVA_MORPHOLOGY",4.12003886747879,3.96167736757624,0.0403838284279568,0.180683296233154,"164, 3106, 6391"
"HP_ABNORMAL_THORACIC_SPINE_MORPHOLOGY",4.08417554871565,3.96167736757624,0.090897438201396,0.232942819284927,"164, 7170"
"HP_DISTAL_LOWER_LIMB_AMYOTROPHY",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"7170"
"HP_EXPRESSIVE_LANGUAGE_DELAY",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"2782"
"HP_MYOPATHIC_FACIES",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"7170"
"HP_PREMATURE_LOSS_OF_TEETH",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"1075"
"HP_RED_EYE",4.08417554871565,3.96167736757624,0.090897438201396,0.232942819284927,"164, 3106"
"HP_RESTING_TREMOR",4.04917513859187,3.96167736757624,0.223798204726905,0.349705897774059,"2332"
"GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP",4.12003886747879,3.96167736757624,0.0403838284279568,0.180683296233154,"57085, 57674, 6772"
"GSE26488_WT_VS_VP16_TRANSGENIC_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_DN",4.12003886747879,3.96167736757624,0.0403838284279568,0.180683296233154,"1075, 7046, 824"
"GSE4984_UNTREATED_VS_GALECTIN1_TREATED_DC_DN",4.12003886747879,3.96167736757624,0.0403838284279568,0.180683296233154,"1019, 780, 9057"
"RAO_BOUND_BY_SALL4",4.13777944897168,3.94406991260924,0.0188789161400903,0.133110474829145,"25843, 3925, 54407, 7532"
"TTTTGAG_MIR373",4.13777944897168,3.94406991260924,0.0188789161400903,0.133110474829145,"164, 54407, 5814, 60685"
"SYATTGTG_UNKNOWN",4.13777944897168,3.94406991260924,0.0188789161400903,0.133110474829145,"2332, 55752, 7170, 7919"
"MODULE_18",4.29273190386047,3.94406991260924,0.000963362922566028,0.034780083242962,"1075, 3925, 5591, 6427, 7374, 7422, 8872, 977"
"GOBP_RESPONSE_TO_ABIOTIC_STIMULUS",4.865454839053,3.94406991260924,1.01168333914112e-07,8.67243394026035e-05,"2002, 2063, 3301, 4615, 4720, 50848, 5291, 54407, 5467, 5501, 5591, 57085, 5931, 6772, 7184, 7319, 7341, 7422, 824, 9777"
"FOXE1_TARGET_GENES",4.41749914546321,3.94247699261222,0.00010466768538579,0.00962322706687487,"10527, 10797, 23450, 3182, 4697, 55591, 55831, 5591, 6427, 6772, 7170"
"MYBL1_TARGET_GENES",4.24977093845944,3.94156733017738,0.00202262209071304,0.0464980401152092,"10146, 1019, 3182, 6772, 7170, 7532, 780"
"TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP",4.09504949575633,3.93823548966159,0.0409836471561022,0.181837971329443,"148789, 51107, 6772"
"CACTGTG_MIR128A_MIR128B",4.20692158587215,3.93823548966159,0.00425297309043811,0.0693473175094648,"10527, 23061, 262, 5501, 7046, 80155"
"MODULE_114",4.20692158587215,3.93823548966159,0.00425297309043811,0.0693473175094648,"1075, 3925, 4697, 6427, 6780, 7532"
"GSE13547_CTRL_VS_ANTI_IGM_STIM_ZFX_KO_BCELL_2H_DN",4.09504949575633,3.93823548966159,0.0409836471561022,0.181837971329443,"28977, 4720, 5291"
"GSE13946_CTRL_VS_DSS_COLITIS_GD_TCELL_FROM_COLON_DN",4.09504949575633,3.93823548966159,0.0409836471561022,0.181837971329443,"57674, 6772, 79832"
"GSE15624_3H_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_UP",4.09504949575633,3.93823548966159,0.0409836471561022,0.181837971329443,"2063, 55831, 9140"
"GSE26928_EFF_MEM_VS_CENTR_MEM_CD4_TCELL_DN",4.09504949575633,3.93823548966159,0.0409836471561022,0.181837971329443,"5814, 6772, 6815"
"GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_NOD_DN",4.09504949575633,3.93823548966159,0.0409836471561022,0.181837971329443,"10787, 51280, 824"
"GAUTAM_EYE_IRIS_CILIARY_BODY_PUTATIVE_STEM_CELLS",4.16363258798753,3.93358036496932,0.0089834069313858,0.101101719291392,"10787, 4924, 54407, 9144, 977"
"R-HSA-977225~Amyloid fiber formation",4.04713327466618,3.92661827582778,0.0922737079333873,0.235896090334634,"23163, 51107"
"R-HSA-166058~MyD88:MAL(TIRAP) cascade initiated on plasma membrane",4.04713327466618,3.92661827582778,0.0922737079333873,0.235896090334634,"2002, 4615"
"R-HSA-168188~Toll Like Receptor TLR6:TLR2 Cascade",4.04713327466618,3.92661827582778,0.0922737079333873,0.235896090334634,"2002, 4615"
"WP4172:PI3K Akt signaling",4.19399857613541,3.92661827582778,0.00431422029435697,0.0696571478839142,"1019, 2782, 5291, 5879, 7184, 7422"
"chr22q12",4.04713327466618,3.92661827582778,0.0922737079333873,0.235896090334634,"7533, 8508"
"HOSHIDA_LIVER_CANCER_SURVIVAL_DN",4.04713327466618,3.92661827582778,0.0922737079333873,0.235896090334634,"6391, 6427"
"WP_PI3KAKT_SIGNALING",4.19399857613541,3.92661827582778,0.00431422029435697,0.0696571478839142,"1019, 2782, 5291, 5879, 7184, 7422"
"MIR6882_3P",4.04713327466618,3.92661827582778,0.0922737079333873,0.235896090334634,"5814, 60685"
"GOBP_REGULATION_OF_CELL_KILLING",4.04713327466618,3.92661827582778,0.0922737079333873,0.235896090334634,"164, 3106"
"HP_ABNORMAL_PONS_MORPHOLOGY",4.04713327466618,3.92661827582778,0.0922737079333873,0.235896090334634,"148789, 7319"
"KW-0072~Autophagy",4.07010028039311,3.91506939854594,0.0415879826998551,0.183842000083785,"5291, 8508, 9140"
"hsa04530_Tight_junction",4.07010028039311,3.91506939854594,0.0415879826998551,0.183842000083785,"1019, 50848, 5879"
"BLUM_RESPONSE_TO_SALIRASIB_DN",4.1810925921625,3.91506939854594,0.00437611849510003,0.0696571478839142,"3838, 3925, 5591, 5931, 6427, 7283"
"GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN",4.07010028039311,3.91506939854594,0.0415879826998551,0.183842000083785,"5467, 6427, 7919"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR",4.07010028039311,3.91506939854594,0.0415879826998551,0.183842000083785,"3838, 5591, 7341"
"REACTOME_TOLL_LIKE_RECEPTOR_CASCADES",4.07010028039311,3.91506939854594,0.0415879826998551,0.183842000083785,"2002, 4615, 7184"
"GTGCCAT_MIR183",4.07010028039311,3.91506939854594,0.0415879826998551,0.183842000083785,"262, 6427, 7170"
"GSE7768_OVA_WITH_LPS_VS_OVA_WITH_MPL_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_UP",4.07010028039311,3.91506939854594,0.0415879826998551,0.183842000083785,"7046, 79832, 977"
"LAKE_ADULT_KIDNEY_C4_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S2",4.07010028039311,3.91506939854594,0.0415879826998551,0.183842000083785,"25932, 57674, 60685"
"TRAVAGLINI_LUNG_EREG_DENDRITIC_CELL",4.33948708289614,3.91276777044567,0.000233892547634592,0.0157737134124769,"11031, 2782, 3182, 4615, 5467, 5879, 7170, 7422, 7533, 9446"
"GO:0045786~negative regulation of cell cycle",3.97668615997272,3.89217425586438,0.227306862341782,0.349705897774059,"10527"
"GO:0006631~fatty acid metabolic process",4.01116490881846,3.89217425586438,0.0936561123378351,0.237948238282376,"11313, 5467"
"GO:0045471~response to ethanol",4.01116490881846,3.89217425586438,0.0936561123378351,0.237948238282376,"2002, 4615"
"GO:0006612~protein targeting to membrane",3.97668615997272,3.89217425586438,0.227306862341782,0.349705897774059,"51114"
"GO:0071363~cellular response to growth factor stimulus",3.97668615997272,3.89217425586438,0.227306862341782,0.349705897774059,"7046"
"GO:0004721~phosphoprotein phosphatase activity",3.97668615997272,3.89217425586438,0.227306862341782,0.349705897774059,"5501"
"R-HSA-187037~Signaling by NTRK1 (TRKA)",4.01116490881846,3.89217425586438,0.0936561123378351,0.237948238282376,"2002, 5291"
"hsa04141_Protein_processing_in_endoplasmic_reticulum",4.04620605161365,3.89217425586438,0.0421968260435496,0.185067065359435,"3301, 7184, 824"
"HAHTOLA_MYCOSIS_FUNGOIDES_CD4_DN",4.01116490881846,3.89217425586438,0.0936561123378351,0.237948238282376,"10527, 9140"
"LIANG_SILENCED_BY_METHYLATION_2",3.97668615997272,3.89217425586438,0.227306862341782,0.349705897774059,"6772"
"UEDA_PERIFERAL_CLOCK",4.04620605161365,3.89217425586438,0.0421968260435496,0.185067065359435,"2739, 3182, 3301"
"REACTOME_DEGRADATION_OF_DVL",3.97668615997272,3.89217425586438,0.227306862341782,0.349705897774059,"5715"
"REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND",3.97668615997272,3.89217425586438,0.227306862341782,0.349705897774059,"3301"
"REACTOME_INTERLEUKIN_1_SIGNALING",4.01116490881846,3.89217425586438,0.0936561123378351,0.237948238282376,"4615, 5715"
